ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T14:57:53+00:00,LINKUSDT,15m,2026-06-25T14:00:00+00:00,7.032,7.235,7.032,7.199,197236.39,2026-06-25T14:14:59+00:00,1411306.25455,12032,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:53+00:00,LINKUSDT,15m,2026-06-25T14:15:00+00:00,7.198,7.225,7.121,7.177,91662.18,2026-06-25T14:29:59+00:00,657721.39899,9186,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:53+00:00,LINKUSDT,15m,2026-06-25T14:30:00+00:00,7.176,7.305,7.162,7.192,95259.27,2026-06-25T14:44:59+00:00,688669.79479,7695,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:53+00:00,LINKUSDT,15m,2026-06-25T14:45:00+00:00,7.191,7.238,7.175,7.188,90157.74,2026-06-25T14:59:59+00:00,648961.24934,4026,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:58+00:00,LINKUSDT,15m,2026-06-25T15:00:00+00:00,7.191,7.192,7.184,7.187,3975.75,2026-06-25T15:14:59+00:00,28574.57095,194,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:32+00:00,LINKUSDT,15m,2026-06-25T15:15:00+00:00,7.139,7.139,7.112,7.114,5757.72,2026-06-25T15:29:59+00:00,41007.85192,404,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:30:02+00:00,LINKUSDT,15m,2026-06-25T15:30:00+00:00,7.162,7.162,7.16,7.16,206.28,2026-06-25T15:44:59+00:00,1477.37307,9,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:48+00:00,LINKUSDT,15m,2026-06-25T15:45:00+00:00,7.17,7.185,7.165,7.185,2500.81,2026-06-25T15:59:59+00:00,17942.46172,205,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:20+00:00,LINKUSDT,15m,2026-06-25T16:00:00+00:00,7.217,7.218,7.214,7.214,567.13,2026-06-25T16:14:59+00:00,4093.12413,57,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:06+00:00,LINKUSDT,15m,2026-06-25T16:15:00+00:00,7.247,7.248,7.238,7.238,456.87,2026-06-25T16:29:59+00:00,3309.18711,82,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:27+00:00,LINKUSDT,15m,2026-06-25T16:30:00+00:00,7.248,7.248,7.23,7.23,4658.42,2026-06-25T16:44:59+00:00,33716.81088,175,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:06+00:00,LINKUSDT,15m,2026-06-25T16:45:00+00:00,7.186,7.187,7.165,7.165,956.33,2026-06-25T16:59:59+00:00,6858.1662,177,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:35+00:00,LINKUSDT,15m,2026-06-25T17:00:00+00:00,7.198,7.207,7.196,7.201,2820.33,2026-06-25T17:14:59+00:00,20310.93319,149,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:15:06+00:00,LINKUSDT,15m,2026-06-25T17:15:00+00:00,7.233,7.24,7.233,7.24,529.83,2026-06-25T17:29:59+00:00,3834.07657,88,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:30:48+00:00,LINKUSDT,15m,2026-06-25T17:30:00+00:00,7.264,7.269,7.264,7.269,330.69,2026-06-25T17:44:59+00:00,2402.87359,82,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:45:13+00:00,LINKUSDT,15m,2026-06-25T17:45:00+00:00,7.257,7.257,7.252,7.253,630.9,2026-06-25T17:59:59+00:00,4576.92411,42,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:00:56+00:00,LINKUSDT,15m,2026-06-25T18:00:00+00:00,7.278,7.279,7.272,7.278,1194.88,2026-06-25T18:14:59+00:00,8693.08379,126,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:15:28+00:00,LINKUSDT,15m,2026-06-25T18:15:00+00:00,7.228,7.233,7.228,7.232,369.12,2026-06-25T18:29:59+00:00,2668.89255,53,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:31:09+00:00,LINKUSDT,15m,2026-06-25T18:30:00+00:00,7.234,7.234,7.216,7.217,1077.15,2026-06-25T18:44:59+00:00,7782.69021,126,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:45:36+00:00,LINKUSDT,15m,2026-06-25T18:45:00+00:00,7.19,7.191,7.187,7.189,299.01,2026-06-25T18:59:59+00:00,2149.62481,48,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:00:11+00:00,LINKUSDT,15m,2026-06-25T19:00:00+00:00,7.202,7.202,7.201,7.201,223.85,2026-06-25T19:14:59+00:00,1612.16627,13,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:16:02+00:00,LINKUSDT,15m,2026-06-25T19:15:00+00:00,7.165,7.167,7.162,7.167,517.66,2026-06-25T19:29:59+00:00,3708.74728,45,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:30:31+00:00,LINKUSDT,15m,2026-06-25T19:30:00+00:00,7.166,7.172,7.166,7.166,419.24,2026-06-25T19:44:59+00:00,3006.16774,63,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:46:17+00:00,LINKUSDT,15m,2026-06-25T19:45:00+00:00,7.171,7.171,7.166,7.166,342.42,2026-06-25T19:59:59+00:00,2454.49005,53,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:00:33+00:00,LINKUSDT,15m,2026-06-25T20:00:00+00:00,7.179,7.203,7.179,7.201,4125.84,2026-06-25T20:14:59+00:00,29652.98792,279,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:17+00:00,LINKUSDT,15m,2026-06-25T20:15:00+00:00,7.2,7.211,7.2,7.209,1084.56,2026-06-25T20:29:59+00:00,7814.70676,85,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:30:53+00:00,LINKUSDT,15m,2026-06-25T20:30:00+00:00,7.221,7.223,7.213,7.213,548.31,2026-06-25T20:44:59+00:00,3958.56181,56,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:45:15+00:00,LINKUSDT,15m,2026-06-25T20:45:00+00:00,7.199,7.201,7.198,7.201,216.19,2026-06-25T20:59:59+00:00,1556.46696,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:01:01+00:00,LINKUSDT,15m,2026-06-25T21:00:00+00:00,7.192,7.194,7.191,7.193,182.16,2026-06-25T21:14:59+00:00,1310.15962,28,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:15:24+00:00,LINKUSDT,15m,2026-06-25T21:15:00+00:00,7.215,7.217,7.215,7.217,117.92,2026-06-25T21:29:59+00:00,850.97993,10,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:31:04+00:00,LINKUSDT,15m,2026-06-25T21:30:00+00:00,7.234,7.235,7.234,7.234,252.86,2026-06-25T21:44:59+00:00,1829.41653,23,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:45:26+00:00,LINKUSDT,15m,2026-06-25T21:45:00+00:00,7.258,7.259,7.258,7.258,33.44,2026-06-25T21:59:59+00:00,242.70884,5,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:01:13+00:00,LINKUSDT,15m,2026-06-25T22:00:00+00:00,7.283,7.283,7.274,7.279,2846.04,2026-06-25T22:14:59+00:00,20709.79481,144,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:15:36+00:00,LINKUSDT,15m,2026-06-25T22:15:00+00:00,7.246,7.249,7.246,7.247,681.14,2026-06-25T22:29:59+00:00,4936.02083,31,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:31:17+00:00,LINKUSDT,15m,2026-06-25T22:30:00+00:00,7.242,7.252,7.241,7.252,1671.27,2026-06-25T22:44:59+00:00,12109.14071,115,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:45:54+00:00,LINKUSDT,15m,2026-06-25T22:45:00+00:00,7.25,7.256,7.25,7.256,228.52,2026-06-25T22:59:59+00:00,1657.34683,33,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:00:15+00:00,LINKUSDT,15m,2026-06-25T23:00:00+00:00,7.244,7.245,7.244,7.244,118.9,2026-06-25T23:14:59+00:00,861.31317,12,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:16:05+00:00,LINKUSDT,15m,2026-06-25T23:15:00+00:00,7.25,7.252,7.25,7.252,346.84,2026-06-25T23:29:59+00:00,2514.79672,22,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:30:29+00:00,LINKUSDT,15m,2026-06-25T23:30:00+00:00,7.287,7.294,7.285,7.291,591.75,2026-06-25T23:44:59+00:00,4312.36465,63,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:46:15+00:00,LINKUSDT,15m,2026-06-25T23:45:00+00:00,7.266,7.266,7.258,7.261,1017.24,2026-06-25T23:59:59+00:00,7384.78919,55,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:00:48+00:00,LINKUSDT,15m,2026-06-26T00:00:00+00:00,7.248,7.256,7.247,7.254,1997.1,2026-06-26T00:14:59+00:00,14482.41373,99,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:15:19+00:00,LINKUSDT,15m,2026-06-26T00:15:00+00:00,7.259,7.259,7.257,7.257,559.64,2026-06-26T00:29:59+00:00,4061.84648,22,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:30:04+00:00,LINKUSDT,15m,2026-06-26T00:30:00+00:00,7.254,7.254,7.254,7.254,0.0,2026-06-26T00:44:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:45:52+00:00,LINKUSDT,15m,2026-06-26T00:45:00+00:00,7.253,7.253,7.249,7.249,795.38,2026-06-26T00:59:59+00:00,5767.32498,50,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:00:11+00:00,LINKUSDT,15m,2026-06-26T01:00:00+00:00,7.232,7.232,7.23,7.23,34.62,2026-06-26T01:14:59+00:00,250.35088,15,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:15:42+00:00,LINKUSDT,15m,2026-06-26T01:15:00+00:00,7.222,7.226,7.221,7.226,308.93,2026-06-26T01:29:59+00:00,2231.98412,38,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:15:44+00:00,LINKUSDT,15m,2026-06-26T01:15:00+00:00,7.222,7.226,7.221,7.226,308.93,2026-06-26T01:29:59+00:00,2231.98412,38,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:30:18+00:00,LINKUSDT,15m,2026-06-26T01:30:00+00:00,7.177,7.181,7.176,7.176,253.05,2026-06-26T01:44:59+00:00,1816.35485,53,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:45:11+00:00,LINKUSDT,15m,2026-06-26T01:45:00+00:00,7.17,7.17,7.168,7.168,30.42,2026-06-26T01:59:59+00:00,218.10752,10,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:00:15+00:00,LINKUSDT,15m,2026-06-26T02:00:00+00:00,7.176,7.179,7.176,7.179,32.78,2026-06-26T02:14:59+00:00,235.2913,18,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:15:03+00:00,LINKUSDT,15m,2026-06-26T02:15:00+00:00,7.049,7.055,7.049,7.055,266.55,2026-06-26T02:29:59+00:00,1879.9115,41,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:30:37+00:00,LINKUSDT,15m,2026-06-26T02:30:00+00:00,7.098,7.109,7.093,7.107,390.11,2026-06-26T02:44:59+00:00,2771.00243,106,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:46:09+00:00,LINKUSDT,15m,2026-06-26T02:45:00+00:00,7.095,7.095,7.088,7.092,4764.17,2026-06-26T02:59:59+00:00,33789.76846,182,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T03:00:16+00:00,LINKUSDT,15m,2026-06-26T03:00:00+00:00,7.061,7.069,7.061,7.065,231.25,2026-06-26T03:14:59+00:00,1634.04898,67,https://data-api.binance.vision,OK_KLINES_LINKUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
