ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T16:13:20+00:00,XRPUSDT,1m,2026-06-25T16:13:00+00:00,1.0399,1.0406,1.0396,1.0405,7636.3,2026-06-25T16:13:59+00:00,7941.73553,313,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:14:37+00:00,XRPUSDT,1m,2026-06-25T16:14:00+00:00,1.041,1.0412,1.0404,1.0405,86041.3,2026-06-25T16:14:59+00:00,89540.31533,708,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:01+00:00,XRPUSDT,1m,2026-06-25T16:15:00+00:00,1.0407,1.0409,1.0401,1.0405,63224.4,2026-06-25T16:15:59+00:00,65787.59717,889,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:01+00:00,XRPUSDT,1m,2026-06-25T16:16:00+00:00,1.0405,1.0405,1.0405,1.0405,0.0,2026-06-25T16:16:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:17:18+00:00,XRPUSDT,1m,2026-06-25T16:17:00+00:00,1.0383,1.0393,1.0383,1.039,78268.1,2026-06-25T16:17:59+00:00,81275.15974,540,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:18:35+00:00,XRPUSDT,1m,2026-06-25T16:18:00+00:00,1.0409,1.0414,1.0407,1.0409,41309.9,2026-06-25T16:18:59+00:00,42999.82035,515,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:19:53+00:00,XRPUSDT,1m,2026-06-25T16:19:00+00:00,1.0404,1.0404,1.039,1.0391,385011.6,2026-06-25T16:19:59+00:00,400168.40299,1080,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:13+00:00,XRPUSDT,1m,2026-06-25T16:20:00+00:00,1.0397,1.04,1.0373,1.0373,96587.0,2026-06-25T16:20:59+00:00,100323.14325,1009,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:13+00:00,XRPUSDT,1m,2026-06-25T16:21:00+00:00,1.0373,1.038,1.0373,1.0375,27134.5,2026-06-25T16:21:59+00:00,28155.71149,227,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:22:31+00:00,XRPUSDT,1m,2026-06-25T16:22:00+00:00,1.0381,1.0393,1.0381,1.0388,27538.0,2026-06-25T16:22:59+00:00,28607.98846,543,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:23:49+00:00,XRPUSDT,1m,2026-06-25T16:23:00+00:00,1.0385,1.0393,1.038,1.038,30679.7,2026-06-25T16:23:59+00:00,31866.53792,549,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:09+00:00,XRPUSDT,1m,2026-06-25T16:24:00+00:00,1.0376,1.0385,1.037,1.0383,535573.0,2026-06-25T16:24:59+00:00,555817.81803,1040,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:09+00:00,XRPUSDT,1m,2026-06-25T16:25:00+00:00,1.0382,1.0382,1.0378,1.038,1294.1,2026-06-25T16:25:59+00:00,1343.27311,84,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:26:27+00:00,XRPUSDT,1m,2026-06-25T16:26:00+00:00,1.0373,1.0385,1.0373,1.0385,33682.6,2026-06-25T16:26:59+00:00,34959.44591,284,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:27:45+00:00,XRPUSDT,1m,2026-06-25T16:27:00+00:00,1.0388,1.0391,1.0379,1.039,79928.3,2026-06-25T16:27:59+00:00,83010.38794,565,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:29:02+00:00,XRPUSDT,1m,2026-06-25T16:28:00+00:00,1.0388,1.0392,1.0384,1.0387,67875.8,2026-06-25T16:28:59+00:00,70513.32819,898,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:29:02+00:00,XRPUSDT,1m,2026-06-25T16:29:00+00:00,1.0386,1.0386,1.0386,1.0386,256.9,2026-06-25T16:29:59+00:00,266.81634,11,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:21+00:00,XRPUSDT,1m,2026-06-25T16:30:00+00:00,1.0383,1.0383,1.0361,1.0365,79350.2,2026-06-25T16:30:59+00:00,82263.99419,860,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:31:39+00:00,XRPUSDT,1m,2026-06-25T16:31:00+00:00,1.0357,1.0366,1.0348,1.0348,66310.0,2026-06-25T16:31:59+00:00,68694.24321,758,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:32:57+00:00,XRPUSDT,1m,2026-06-25T16:32:00+00:00,1.0339,1.0351,1.0332,1.0339,118882.5,2026-06-25T16:32:59+00:00,122883.65032,1065,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:16+00:00,XRPUSDT,1m,2026-06-25T16:33:00+00:00,1.0341,1.0345,1.0329,1.0345,72037.2,2026-06-25T16:33:59+00:00,74460.43941,1006,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:16+00:00,XRPUSDT,1m,2026-06-25T16:34:00+00:00,1.0345,1.0348,1.0341,1.0341,33948.5,2026-06-25T16:34:59+00:00,35122.20091,255,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:35+00:00,XRPUSDT,1m,2026-06-25T16:35:00+00:00,1.0339,1.0342,1.0334,1.0339,51180.5,2026-06-25T16:35:59+00:00,52913.81762,455,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:36:52+00:00,XRPUSDT,1m,2026-06-25T16:36:00+00:00,1.0346,1.0361,1.0345,1.035,59455.8,2026-06-25T16:36:59+00:00,61542.84075,779,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:11+00:00,XRPUSDT,1m,2026-06-25T16:37:00+00:00,1.0347,1.035,1.0343,1.0346,24589.8,2026-06-25T16:37:59+00:00,25441.16174,537,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:11+00:00,XRPUSDT,1m,2026-06-25T16:38:00+00:00,1.0346,1.0346,1.0338,1.0339,39195.9,2026-06-25T16:38:59+00:00,40530.04408,151,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:39:30+00:00,XRPUSDT,1m,2026-06-25T16:39:00+00:00,1.0314,1.0316,1.0295,1.0299,215892.7,2026-06-25T16:39:59+00:00,222522.79321,854,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:49+00:00,XRPUSDT,1m,2026-06-25T16:40:00+00:00,1.0309,1.031,1.0302,1.0308,28756.1,2026-06-25T16:40:59+00:00,29636.79779,388,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:07+00:00,XRPUSDT,1m,2026-06-25T16:41:00+00:00,1.0312,1.0315,1.0303,1.0303,137949.1,2026-06-25T16:41:59+00:00,142178.95356,562,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:07+00:00,XRPUSDT,1m,2026-06-25T16:42:00+00:00,1.0303,1.0305,1.0303,1.0305,2402.8,2026-06-25T16:42:59+00:00,2475.84704,39,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:43:25+00:00,XRPUSDT,1m,2026-06-25T16:43:00+00:00,1.0303,1.0306,1.0298,1.0305,73170.8,2026-06-25T16:43:59+00:00,75376.84279,330,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:44:42+00:00,XRPUSDT,1m,2026-06-25T16:44:00+00:00,1.0296,1.0298,1.0293,1.0294,22490.6,2026-06-25T16:44:59+00:00,23156.69093,179,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:00+00:00,XRPUSDT,1m,2026-06-25T16:45:00+00:00,1.0295,1.0298,1.0266,1.0274,126415.5,2026-06-25T16:45:59+00:00,129961.05343,1143,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:00+00:00,XRPUSDT,1m,2026-06-25T16:46:00+00:00,1.0274,1.0274,1.0274,1.0274,0.0,2026-06-25T16:46:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:47:18+00:00,XRPUSDT,1m,2026-06-25T16:47:00+00:00,1.0279,1.0279,1.0271,1.0278,155567.3,2026-06-25T16:47:59+00:00,159845.84398,336,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:48:35+00:00,XRPUSDT,1m,2026-06-25T16:48:00+00:00,1.0285,1.03,1.0284,1.03,51277.4,2026-06-25T16:48:59+00:00,52763.44562,434,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:49:57+00:00,XRPUSDT,1m,2026-06-25T16:49:00+00:00,1.0297,1.0304,1.0291,1.0303,64202.5,2026-06-25T16:49:59+00:00,66090.78015,644,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:19+00:00,XRPUSDT,1m,2026-06-25T16:50:00+00:00,1.0303,1.031,1.03,1.0302,70648.2,2026-06-25T16:50:59+00:00,72787.77443,573,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:19+00:00,XRPUSDT,1m,2026-06-25T16:51:00+00:00,1.0302,1.0309,1.0302,1.0309,30698.2,2026-06-25T16:51:59+00:00,31643.36423,162,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:52:39+00:00,XRPUSDT,1m,2026-06-25T16:52:00+00:00,1.0298,1.0303,1.0294,1.0302,47117.7,2026-06-25T16:52:59+00:00,48521.47272,404,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:53:56+00:00,XRPUSDT,1m,2026-06-25T16:53:00+00:00,1.0307,1.0312,1.0304,1.0305,50490.4,2026-06-25T16:53:59+00:00,52043.64801,348,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:15+00:00,XRPUSDT,1m,2026-06-25T16:54:00+00:00,1.0306,1.0307,1.0298,1.0304,67725.1,2026-06-25T16:54:59+00:00,69778.915,565,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:15+00:00,XRPUSDT,1m,2026-06-25T16:55:00+00:00,1.0305,1.0308,1.0302,1.0302,71970.6,2026-06-25T16:55:59+00:00,74162.88136,283,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:56:34+00:00,XRPUSDT,1m,2026-06-25T16:56:00+00:00,1.0294,1.0294,1.0287,1.0291,28277.5,2026-06-25T16:56:59+00:00,29097.0226,517,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:57:52+00:00,XRPUSDT,1m,2026-06-25T16:57:00+00:00,1.0289,1.0306,1.0289,1.0304,49493.2,2026-06-25T16:57:59+00:00,50984.22056,520,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:59:10+00:00,XRPUSDT,1m,2026-06-25T16:58:00+00:00,1.0304,1.0309,1.0303,1.0304,129232.3,2026-06-25T16:58:59+00:00,133191.23259,401,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:59:10+00:00,XRPUSDT,1m,2026-06-25T16:59:00+00:00,1.0305,1.0309,1.0305,1.0309,3800.6,2026-06-25T16:59:59+00:00,3917.36258,95,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:27+00:00,XRPUSDT,1m,2026-06-25T17:00:00+00:00,1.0308,1.0319,1.0308,1.0311,39032.6,2026-06-25T17:00:59+00:00,40264.99564,453,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:01:50+00:00,XRPUSDT,1m,2026-06-25T17:01:00+00:00,1.0316,1.0316,1.0305,1.031,37174.8,2026-06-25T17:01:59+00:00,38324.10713,505,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:03:07+00:00,XRPUSDT,1m,2026-06-25T17:02:00+00:00,1.0314,1.0316,1.0303,1.0307,65663.4,2026-06-25T17:02:59+00:00,67705.42902,945,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:03:07+00:00,XRPUSDT,1m,2026-06-25T17:03:00+00:00,1.0307,1.0308,1.0307,1.0307,33315.7,2026-06-25T17:03:59+00:00,34339.06429,74,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:04:25+00:00,XRPUSDT,1m,2026-06-25T17:04:00+00:00,1.0309,1.0317,1.0309,1.0311,25985.7,2026-06-25T17:04:59+00:00,26799.85223,280,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:45+00:00,XRPUSDT,1m,2026-06-25T17:05:00+00:00,1.0306,1.031,1.0305,1.0306,20804.9,2026-06-25T17:05:59+00:00,21443.89251,311,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:07:04+00:00,XRPUSDT,1m,2026-06-25T17:06:00+00:00,1.0305,1.031,1.0302,1.0305,36661.9,2026-06-25T17:06:59+00:00,37784.99558,387,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:07:04+00:00,XRPUSDT,1m,2026-06-25T17:07:00+00:00,1.0304,1.0305,1.0304,1.0305,3245.4,2026-06-25T17:07:59+00:00,3344.06707,5,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:08:22+00:00,XRPUSDT,1m,2026-06-25T17:08:00+00:00,1.0324,1.033,1.0324,1.033,25222.8,2026-06-25T17:08:59+00:00,26045.31253,294,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:09:40+00:00,XRPUSDT,1m,2026-06-25T17:09:00+00:00,1.0329,1.0332,1.0328,1.0329,61989.5,2026-06-25T17:09:59+00:00,64033.95517,327,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:11:00+00:00,XRPUSDT,1m,2026-06-25T17:10:00+00:00,1.0333,1.0352,1.0333,1.0349,413819.2,2026-06-25T17:10:59+00:00,427947.43575,1109,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:11:00+00:00,XRPUSDT,1m,2026-06-25T17:11:00+00:00,1.0349,1.0349,1.0349,1.0349,0.0,2026-06-25T17:11:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:12:19+00:00,XRPUSDT,1m,2026-06-25T17:12:00+00:00,1.0359,1.0364,1.0358,1.0364,24299.2,2026-06-25T17:12:59+00:00,25172.82628,146,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:13:40+00:00,XRPUSDT,1m,2026-06-25T17:13:00+00:00,1.0372,1.0381,1.0368,1.0381,38208.3,2026-06-25T17:13:59+00:00,39638.67389,511,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:14:59+00:00,XRPUSDT,1m,2026-06-25T17:14:00+00:00,1.0377,1.0388,1.0375,1.0383,85852.8,2026-06-25T17:14:59+00:00,89155.91163,1096,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:19+00:00,XRPUSDT,1m,2026-06-25T17:15:00+00:00,1.0385,1.0423,1.0385,1.0423,111706.7,2026-06-25T17:15:59+00:00,116274.24514,1508,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:19+00:00,XRPUSDT,1m,2026-06-25T17:16:00+00:00,1.0424,1.0432,1.042,1.0431,26613.8,2026-06-25T17:16:59+00:00,27748.9353,570,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:17:37+00:00,XRPUSDT,1m,2026-06-25T17:17:00+00:00,1.0409,1.0414,1.0402,1.0405,38938.5,2026-06-25T17:17:59+00:00,40525.38757,919,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:18:55+00:00,XRPUSDT,1m,2026-06-25T17:18:00+00:00,1.0412,1.0413,1.0398,1.0405,72228.8,2026-06-25T17:18:59+00:00,75159.8857,1224,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:14+00:00,XRPUSDT,1m,2026-06-25T17:19:00+00:00,1.0406,1.0407,1.0395,1.0395,61683.2,2026-06-25T17:19:59+00:00,64170.6782,622,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:14+00:00,XRPUSDT,1m,2026-06-25T17:20:00+00:00,1.0395,1.0395,1.0378,1.0379,26872.7,2026-06-25T17:20:59+00:00,27911.01329,373,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:21:33+00:00,XRPUSDT,1m,2026-06-25T17:21:00+00:00,1.0397,1.0407,1.0397,1.0404,74329.9,2026-06-25T17:21:59+00:00,77334.50755,353,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:22:50+00:00,XRPUSDT,1m,2026-06-25T17:22:00+00:00,1.0408,1.0413,1.0402,1.0413,14292.5,2026-06-25T17:22:59+00:00,14876.10134,452,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:24:08+00:00,XRPUSDT,1m,2026-06-25T17:23:00+00:00,1.041,1.0419,1.0396,1.0412,208629.1,2026-06-25T17:23:59+00:00,217053.38938,1065,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:24:08+00:00,XRPUSDT,1m,2026-06-25T17:24:00+00:00,1.0412,1.042,1.0412,1.042,7719.9,2026-06-25T17:24:59+00:00,8039.72981,144,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:25:26+00:00,XRPUSDT,1m,2026-06-25T17:25:00+00:00,1.0408,1.042,1.0408,1.042,14453.0,2026-06-25T17:25:59+00:00,15047.45452,370,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:26:46+00:00,XRPUSDT,1m,2026-06-25T17:26:00+00:00,1.0423,1.0442,1.0422,1.0442,36406.9,2026-06-25T17:26:59+00:00,37981.31469,778,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:28:05+00:00,XRPUSDT,1m,2026-06-25T17:27:00+00:00,1.0438,1.0449,1.0436,1.0441,66034.4,2026-06-25T17:27:59+00:00,68951.05228,975,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:28:05+00:00,XRPUSDT,1m,2026-06-25T17:28:00+00:00,1.0441,1.0441,1.0436,1.0436,35706.9,2026-06-25T17:28:59+00:00,37278.09171,114,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:29:24+00:00,XRPUSDT,1m,2026-06-25T17:29:00+00:00,1.0434,1.0444,1.0434,1.0444,19632.3,2026-06-25T17:29:59+00:00,20498.31714,237,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:30:41+00:00,XRPUSDT,1m,2026-06-25T17:30:00+00:00,1.044,1.0448,1.0436,1.0439,55058.2,2026-06-25T17:30:59+00:00,57491.58769,743,https://data-api.binance.vision,OK_KLINES_XRPUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
