ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T11:13:03+00:00,ETHUSDT,15m,2026-06-25T11:00:00+00:00,1636.58,1638.41,1628.05,1632.38,8723.5136,2026-06-25T11:14:59+00:00,14237320.05045,49304,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:15:58+00:00,ETHUSDT,15m,2026-06-25T11:15:00+00:00,1636.9,1639.17,1636.39,1637.47,623.6567,2026-06-25T11:29:59+00:00,1021416.230787,10650,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:32+00:00,ETHUSDT,15m,2026-06-25T11:30:00+00:00,1630.89,1632.58,1630.89,1632.41,205.8896,2026-06-25T11:44:59+00:00,335991.09186,3063,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:47:25+00:00,ETHUSDT,15m,2026-06-25T11:45:00+00:00,1632.11,1632.73,1631.37,1631.37,367.8496,2026-06-25T11:59:59+00:00,600373.450412,3806,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:01:00+00:00,ETHUSDT,15m,2026-06-25T12:00:00+00:00,1633.28,1634.72,1632.36,1632.4,188.9132,2026-06-25T12:14:59+00:00,308637.897681,1937,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:17:11+00:00,ETHUSDT,15m,2026-06-25T12:15:00+00:00,1631.81,1632.01,1630.75,1630.75,183.2071,2026-06-25T12:29:59+00:00,298898.073465,1804,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:44+00:00,ETHUSDT,15m,2026-06-25T13:45:00+00:00,1592.68,1600.75,1532.9,1538.15,53230.3148,2026-06-25T13:59:59+00:00,83029098.023699,385304,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:44+00:00,ETHUSDT,15m,2026-06-25T14:00:00+00:00,1538.15,1575.57,1538.15,1565.18,30281.3555,2026-06-25T14:14:59+00:00,47254374.384709,313872,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:44+00:00,ETHUSDT,15m,2026-06-25T14:15:00+00:00,1565.18,1571.2,1550.77,1563.85,14743.8068,2026-06-25T14:29:59+00:00,23036474.223144,216937,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:44+00:00,ETHUSDT,15m,2026-06-25T14:30:00+00:00,1563.84,1593.07,1559.95,1567.37,20172.4867,2026-06-25T14:44:59+00:00,31770572.566469,158655,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:44+00:00,ETHUSDT,15m,2026-06-25T14:45:00+00:00,1567.38,1578.74,1563.63,1569.45,8029.1007,2026-06-25T14:59:59+00:00,12615614.689808,90113,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:48+00:00,ETHUSDT,15m,2026-06-25T15:00:00+00:00,1568.37,1568.77,1565.5,1565.72,370.5724,2026-06-25T15:14:59+00:00,580704.639932,7279,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:23+00:00,ETHUSDT,15m,2026-06-25T15:15:00+00:00,1554.17,1554.17,1550.31,1550.56,493.0428,2026-06-25T15:29:59+00:00,765217.794853,4535,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:31:15+00:00,ETHUSDT,15m,2026-06-25T15:30:00+00:00,1561.78,1563.95,1561.05,1563.79,468.6215,2026-06-25T15:44:59+00:00,732129.312175,6187,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:40+00:00,ETHUSDT,15m,2026-06-25T15:45:00+00:00,1560.06,1564.17,1559.3,1563.59,670.3561,2026-06-25T15:59:59+00:00,1046673.915487,6137,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:11+00:00,ETHUSDT,15m,2026-06-25T16:00:00+00:00,1570.01,1572.17,1570.0,1571.96,299.7032,2026-06-25T16:14:59+00:00,470940.209094,2706,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:15:58+00:00,ETHUSDT,15m,2026-06-25T16:15:00+00:00,1577.62,1578.22,1576.21,1576.22,217.8314,2026-06-25T16:29:59+00:00,343529.076296,3109,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:16+00:00,ETHUSDT,15m,2026-06-25T16:30:00+00:00,1576.52,1576.52,1572.56,1572.79,229.992,2026-06-25T16:44:59+00:00,361920.914671,1762,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:45:58+00:00,ETHUSDT,15m,2026-06-25T16:45:00+00:00,1563.4,1564.12,1559.64,1560.1,440.4354,2026-06-25T16:59:59+00:00,687598.91112,3408,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:25+00:00,ETHUSDT,15m,2026-06-25T17:00:00+00:00,1562.04,1564.82,1561.91,1562.18,400.9337,2026-06-25T17:14:59+00:00,626944.276366,2586,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:16+00:00,ETHUSDT,15m,2026-06-25T17:15:00+00:00,1568.1,1575.0,1568.1,1575.0,992.0146,2026-06-25T17:29:59+00:00,1559641.301254,11650,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:30:38+00:00,ETHUSDT,15m,2026-06-25T17:30:00+00:00,1570.29,1571.95,1570.28,1571.15,136.8224,2026-06-25T17:44:59+00:00,214950.17145,1679,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:45:05+00:00,ETHUSDT,15m,2026-06-25T17:45:00+00:00,1569.79,1569.79,1567.68,1568.04,449.7152,2026-06-25T17:59:59+00:00,705374.409409,965,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:00:48+00:00,ETHUSDT,15m,2026-06-25T18:00:00+00:00,1574.92,1576.19,1573.83,1575.85,210.071,2026-06-25T18:14:59+00:00,330866.628164,4138,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:15:19+00:00,ETHUSDT,15m,2026-06-25T18:15:00+00:00,1565.19,1565.73,1564.55,1565.04,92.8323,2026-06-25T18:29:59+00:00,145300.49323,1126,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:31:00+00:00,ETHUSDT,15m,2026-06-25T18:30:00+00:00,1573.52,1573.52,1570.21,1570.21,80.0398,2026-06-25T18:44:59+00:00,125803.285748,2821,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T18:45:26+00:00,ETHUSDT,15m,2026-06-25T18:45:00+00:00,1563.76,1563.89,1562.61,1563.89,49.584,2026-06-25T18:59:59+00:00,77504.887069,998,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:01:23+00:00,ETHUSDT,15m,2026-06-25T19:00:00+00:00,1567.56,1567.83,1566.12,1566.62,618.4046,2026-06-25T19:14:59+00:00,968959.181943,3133,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:15:54+00:00,ETHUSDT,15m,2026-06-25T19:15:00+00:00,1559.21,1559.73,1558.5,1559.21,121.9734,2026-06-25T19:29:59+00:00,190186.522375,1840,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:30:22+00:00,ETHUSDT,15m,2026-06-25T19:30:00+00:00,1559.97,1561.42,1559.96,1561.41,78.3552,2026-06-25T19:44:59+00:00,122309.300594,1306,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T19:46:08+00:00,ETHUSDT,15m,2026-06-25T19:45:00+00:00,1558.54,1558.54,1556.42,1556.86,187.2029,2026-06-25T19:59:59+00:00,291523.187066,2401,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:00:25+00:00,ETHUSDT,15m,2026-06-25T20:00:00+00:00,1559.41,1561.62,1559.41,1561.62,357.1428,2026-06-25T20:14:59+00:00,557228.135729,2336,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:16:08+00:00,ETHUSDT,15m,2026-06-25T20:15:00+00:00,1567.01,1568.19,1567.01,1567.77,90.5809,2026-06-25T20:29:59+00:00,142018.558958,1976,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:30:45+00:00,ETHUSDT,15m,2026-06-25T20:30:00+00:00,1567.54,1568.5,1567.36,1567.37,79.0449,2026-06-25T20:44:59+00:00,123955.21137,868,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T20:45:06+00:00,ETHUSDT,15m,2026-06-25T20:45:00+00:00,1563.38,1563.38,1563.02,1563.37,23.9107,2026-06-25T20:59:59+00:00,37377.308497,254,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:00:50+00:00,ETHUSDT,15m,2026-06-25T21:00:00+00:00,1560.33,1561.03,1560.14,1560.37,150.4158,2026-06-25T21:14:59+00:00,234731.065214,940,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:15:16+00:00,ETHUSDT,15m,2026-06-25T21:15:00+00:00,1564.49,1565.15,1564.49,1565.15,8.5394,2026-06-25T21:29:59+00:00,13362.28699,405,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:30:55+00:00,ETHUSDT,15m,2026-06-25T21:30:00+00:00,1568.18,1568.18,1567.83,1567.84,52.7274,2026-06-25T21:44:59+00:00,82680.690581,628,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T21:45:18+00:00,ETHUSDT,15m,2026-06-25T21:45:00+00:00,1575.01,1575.32,1574.38,1575.01,57.8481,2026-06-25T21:59:59+00:00,91107.586604,1522,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:01:04+00:00,ETHUSDT,15m,2026-06-25T22:00:00+00:00,1580.76,1580.76,1579.01,1579.49,294.8258,2026-06-25T22:14:59+00:00,465822.436336,5937,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:15:28+00:00,ETHUSDT,15m,2026-06-25T22:15:00+00:00,1570.07,1572.25,1570.07,1571.62,163.2738,2026-06-25T22:29:59+00:00,256550.63713,2264,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:31:09+00:00,ETHUSDT,15m,2026-06-25T22:30:00+00:00,1568.82,1569.64,1568.16,1569.64,222.2358,2026-06-25T22:44:59+00:00,348666.03191,3184,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T22:45:46+00:00,ETHUSDT,15m,2026-06-25T22:45:00+00:00,1571.02,1571.95,1571.02,1571.95,54.3241,2026-06-25T22:59:59+00:00,85366.598273,962,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:00:07+00:00,ETHUSDT,15m,2026-06-25T23:00:00+00:00,1570.29,1570.29,1570.09,1570.16,11.9918,2026-06-25T23:14:59+00:00,18828.602617,209,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:15:57+00:00,ETHUSDT,15m,2026-06-25T23:15:00+00:00,1572.68,1572.9,1572.27,1572.82,57.6297,2026-06-25T23:29:59+00:00,90630.032784,1294,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:30:21+00:00,ETHUSDT,15m,2026-06-25T23:30:00+00:00,1577.52,1578.24,1577.25,1577.83,65.8694,2026-06-25T23:44:59+00:00,103923.655231,830,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T23:46:06+00:00,ETHUSDT,15m,2026-06-25T23:45:00+00:00,1572.3,1572.3,1570.76,1570.95,117.5955,2026-06-25T23:59:59+00:00,184776.390537,1234,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:00:37+00:00,ETHUSDT,15m,2026-06-26T00:00:00+00:00,1567.86,1569.09,1567.86,1568.72,119.7553,2026-06-26T00:14:59+00:00,187839.077375,1305,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:15:11+00:00,ETHUSDT,15m,2026-06-26T00:15:00+00:00,1571.31,1571.31,1570.48,1570.78,8.9192,2026-06-26T00:29:59+00:00,14010.832488,233,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:31:14+00:00,ETHUSDT,15m,2026-06-26T00:30:00+00:00,1568.99,1568.99,1567.52,1568.35,64.2762,2026-06-26T00:44:59+00:00,100809.628494,2735,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T00:45:44+00:00,ETHUSDT,15m,2026-06-26T00:45:00+00:00,1569.02,1569.19,1567.81,1568.43,150.9537,2026-06-26T00:59:59+00:00,236765.759926,2083,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:01:21+00:00,ETHUSDT,15m,2026-06-26T01:00:00+00:00,1564.73,1567.54,1564.06,1567.47,182.8958,2026-06-26T01:14:59+00:00,286287.184197,4591,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:15:34+00:00,ETHUSDT,15m,2026-06-26T01:15:00+00:00,1565.01,1565.41,1564.56,1565.12,23.0436,2026-06-26T01:29:59+00:00,36062.798891,695,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:15:35+00:00,ETHUSDT,15m,2026-06-26T01:15:00+00:00,1565.01,1565.41,1564.56,1565.19,23.1798,2026-06-26T01:29:59+00:00,36275.971402,721,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:30:08+00:00,ETHUSDT,15m,2026-06-26T01:30:00+00:00,1557.77,1558.87,1557.77,1558.87,12.228,2026-06-26T01:44:59+00:00,19055.172033,393,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T01:45:02+00:00,ETHUSDT,15m,2026-06-26T01:45:00+00:00,1558.87,1558.87,1558.64,1558.64,1.9513,2026-06-26T01:59:59+00:00,3041.673198,154,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:00:07+00:00,ETHUSDT,15m,2026-06-26T02:00:00+00:00,1560.13,1560.83,1560.13,1560.82,20.1954,2026-06-26T02:14:59+00:00,31511.811381,495,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:16:12+00:00,ETHUSDT,15m,2026-06-26T02:15:00+00:00,1522.69,1530.81,1522.36,1525.91,1071.0974,2026-06-26T02:29:59+00:00,1636318.79693,18256,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:30:29+00:00,ETHUSDT,15m,2026-06-26T02:30:00+00:00,1537.75,1541.12,1536.4,1540.88,292.186,2026-06-26T02:44:59+00:00,449708.785277,5091,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T02:46:00+00:00,ETHUSDT,15m,2026-06-26T02:45:00+00:00,1535.92,1535.92,1533.32,1533.33,251.2008,2026-06-26T02:59:59+00:00,385426.141339,2347,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-26T03:00:08+00:00,ETHUSDT,15m,2026-06-26T03:00:00+00:00,1524.7,1526.88,1524.7,1526.75,53.8207,2026-06-26T03:14:59+00:00,82104.578839,904,https://data-api.binance.vision,OK_KLINES_ETHUSDT_15m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
