ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T09:18:06+00:00,SOLUSDT,5m,2026-06-25T08:55:00+00:00,69.09,69.1,68.99,69.05,2908.745,2026-06-25T08:59:59+00:00,200829.25495,1231,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:18:06+00:00,SOLUSDT,5m,2026-06-25T09:00:00+00:00,69.06,69.16,69.06,69.16,3886.689,2026-06-25T09:04:59+00:00,268606.85084,1177,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:18:06+00:00,SOLUSDT,5m,2026-06-25T09:05:00+00:00,69.16,69.16,69.04,69.1,5028.308,2026-06-25T09:09:59+00:00,347377.36513,1972,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:18:06+00:00,SOLUSDT,5m,2026-06-25T09:10:00+00:00,69.1,69.19,69.1,69.14,2210.204,2026-06-25T09:14:59+00:00,152805.31711,1116,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:18:06+00:00,SOLUSDT,5m,2026-06-25T09:15:00+00:00,69.13,69.18,69.1,69.14,770.848,2026-06-25T09:19:59+00:00,53296.20129,645,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:21:04+00:00,SOLUSDT,5m,2026-06-25T09:20:00+00:00,69.09,69.09,69.07,69.08,277.64,2026-06-25T09:24:59+00:00,19179.79348,145,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:25:08+00:00,SOLUSDT,5m,2026-06-25T09:25:00+00:00,68.88,68.88,68.87,68.87,252.665,2026-06-25T09:29:59+00:00,17401.32689,65,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:30:08+00:00,SOLUSDT,5m,2026-06-25T09:30:00+00:00,68.96,68.96,68.95,68.95,33.064,2026-06-25T09:34:59+00:00,2280.04218,33,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:35:44+00:00,SOLUSDT,5m,2026-06-25T09:35:00+00:00,68.95,68.95,68.93,68.93,118.164,2026-06-25T09:39:59+00:00,8145.92455,67,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:40:39+00:00,SOLUSDT,5m,2026-06-25T09:40:00+00:00,68.95,68.95,68.93,68.93,109.179,2026-06-25T09:44:59+00:00,7526.26034,103,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:37+00:00,SOLUSDT,5m,2026-06-25T09:45:00+00:00,68.95,68.98,68.92,68.94,2208.496,2026-06-25T09:49:59+00:00,152269.5111,1158,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:37+00:00,SOLUSDT,5m,2026-06-25T09:50:00+00:00,68.94,69.01,68.93,68.96,777.682,2026-06-25T09:54:59+00:00,53639.65207,441,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:18+00:00,SOLUSDT,5m,2026-06-25T09:55:00+00:00,68.93,68.93,68.86,68.88,914.368,2026-06-25T09:59:59+00:00,62988.01749,330,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:00:29+00:00,SOLUSDT,5m,2026-06-25T10:00:00+00:00,68.83,68.85,68.82,68.85,447.742,2026-06-25T10:04:59+00:00,30819.57665,155,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:05:43+00:00,SOLUSDT,5m,2026-06-25T10:05:00+00:00,68.82,68.83,68.81,68.82,54.679,2026-06-25T10:09:59+00:00,3762.95553,52,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:10:54+00:00,SOLUSDT,5m,2026-06-25T10:10:00+00:00,68.81,68.81,68.77,68.78,889.097,2026-06-25T10:14:59+00:00,61159.49092,204,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:23+00:00,SOLUSDT,5m,2026-06-25T10:15:00+00:00,68.83,68.88,68.8,68.81,924.178,2026-06-25T10:19:59+00:00,63624.92352,639,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:15+00:00,SOLUSDT,5m,2026-06-25T10:20:00+00:00,68.75,68.78,68.75,68.77,99.235,2026-06-25T10:24:59+00:00,6823.9773,103,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:25:19+00:00,SOLUSDT,5m,2026-06-25T10:25:00+00:00,68.6,68.61,68.58,68.58,1489.086,2026-06-25T10:29:59+00:00,102150.94535,116,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:30:34+00:00,SOLUSDT,5m,2026-06-25T10:30:00+00:00,68.56,68.61,68.56,68.58,2504.229,2026-06-25T10:34:59+00:00,171747.15394,242,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:28+00:00,SOLUSDT,5m,2026-06-25T10:35:00+00:00,68.52,68.54,68.51,68.53,1111.037,2026-06-25T10:39:59+00:00,76133.5529,198,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:40:09+00:00,SOLUSDT,5m,2026-06-25T10:40:00+00:00,68.47,68.48,68.47,68.48,838.691,2026-06-25T10:44:59+00:00,57431.2835,87,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:45:51+00:00,SOLUSDT,5m,2026-06-25T10:45:00+00:00,68.31,68.32,68.22,68.24,2550.161,2026-06-25T10:49:59+00:00,174091.92875,798,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:50:51+00:00,SOLUSDT,5m,2026-06-25T10:50:00+00:00,68.31,68.37,68.31,68.33,1826.043,2026-06-25T10:54:59+00:00,124795.52359,497,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:04+00:00,SOLUSDT,5m,2026-06-25T10:55:00+00:00,68.36,68.36,68.27,68.29,4683.413,2026-06-25T10:59:59+00:00,320028.37918,1641,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:04+00:00,SOLUSDT,5m,2026-06-25T11:00:00+00:00,68.3,68.39,68.14,68.23,7562.272,2026-06-25T11:04:59+00:00,516222.91678,2802,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:04+00:00,SOLUSDT,5m,2026-06-25T11:05:00+00:00,68.24,68.24,68.0,68.02,18808.296,2026-06-25T11:09:59+00:00,1280133.56014,3683,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:04+00:00,SOLUSDT,5m,2026-06-25T11:10:00+00:00,68.02,68.18,68.02,68.18,3553.196,2026-06-25T11:14:59+00:00,242046.73404,1313,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:16:00+00:00,SOLUSDT,5m,2026-06-25T11:15:00+00:00,68.37,68.44,68.33,68.38,6147.789,2026-06-25T11:19:59+00:00,420436.81098,1662,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:34+00:00,SOLUSDT,5m,2026-06-25T11:20:00+00:00,68.22,68.25,68.15,68.17,6983.533,2026-06-25T11:24:59+00:00,476190.30521,2137,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:34+00:00,SOLUSDT,5m,2026-06-25T11:25:00+00:00,68.17,68.18,68.1,68.11,6740.733,2026-06-25T11:29:59+00:00,459281.8567,1547,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:34+00:00,SOLUSDT,5m,2026-06-25T11:30:00+00:00,68.12,68.19,68.12,68.17,1385.748,2026-06-25T11:34:59+00:00,94450.68145,517,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:35:47+00:00,SOLUSDT,5m,2026-06-25T11:35:00+00:00,68.15,68.18,68.15,68.18,523.676,2026-06-25T11:39:59+00:00,35693.08352,117,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:40:41+00:00,SOLUSDT,5m,2026-06-25T11:40:00+00:00,68.24,68.36,68.24,68.3,13779.722,2026-06-25T11:44:59+00:00,941192.15187,603,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:47:26+00:00,SOLUSDT,5m,2026-06-25T11:45:00+00:00,68.2,68.22,68.12,68.12,1884.05,2026-06-25T11:49:59+00:00,128480.57943,667,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:52:07+00:00,SOLUSDT,5m,2026-06-25T11:50:00+00:00,68.02,68.14,68.01,68.08,1661.808,2026-06-25T11:54:59+00:00,113141.4792,943,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:55:06+00:00,SOLUSDT,5m,2026-06-25T11:55:00+00:00,68.06,68.1,68.05,68.08,795.618,2026-06-25T11:59:59+00:00,54161.33836,150,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:01:01+00:00,SOLUSDT,5m,2026-06-25T12:00:00+00:00,68.18,68.25,68.16,68.17,966.009,2026-06-25T12:04:59+00:00,65908.8279,714,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:43+00:00,SOLUSDT,5m,2026-06-25T12:05:00+00:00,68.19,68.27,68.11,68.22,3851.513,2026-06-25T12:09:59+00:00,262746.42401,1633,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:43+00:00,SOLUSDT,5m,2026-06-25T12:10:00+00:00,68.22,68.23,68.2,68.23,124.309,2026-06-25T12:14:59+00:00,8480.20321,148,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:17:12+00:00,SOLUSDT,5m,2026-06-25T12:15:00+00:00,68.13,68.18,68.09,68.09,2354.427,2026-06-25T12:19:59+00:00,160422.14933,743,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:20:09+00:00,SOLUSDT,5m,2026-06-25T12:20:00+00:00,68.04,68.04,68.03,68.04,32.336,2026-06-25T12:24:59+00:00,2199.98815,51,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:46+00:00,SOLUSDT,5m,2026-06-25T14:35:00+00:00,66.73,66.76,66.06,66.3,35439.73,2026-06-25T14:39:59+00:00,2351979.58718,19979,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:46+00:00,SOLUSDT,5m,2026-06-25T14:40:00+00:00,66.3,66.3,66.01,66.13,17348.036,2026-06-25T14:44:59+00:00,1147140.38033,13135,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:46+00:00,SOLUSDT,5m,2026-06-25T14:45:00+00:00,66.13,66.25,65.96,66.16,14156.776,2026-06-25T14:49:59+00:00,935651.25887,12911,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:46+00:00,SOLUSDT,5m,2026-06-25T14:50:00+00:00,66.16,66.76,66.16,66.67,21165.193,2026-06-25T14:54:59+00:00,1407629.15101,12802,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:46+00:00,SOLUSDT,5m,2026-06-25T14:55:00+00:00,66.67,66.68,66.32,66.36,11450.651,2026-06-25T14:59:59+00:00,761692.35342,4961,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:50+00:00,SOLUSDT,5m,2026-06-25T15:00:00+00:00,66.37,66.39,66.2,66.22,2928.291,2026-06-25T15:04:59+00:00,194133.57867,1436,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:06:11+00:00,SOLUSDT,5m,2026-06-25T15:05:00+00:00,66.15,66.25,65.96,65.96,9832.325,2026-06-25T15:09:59+00:00,650231.8047,3471,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:10:09+00:00,SOLUSDT,5m,2026-06-25T15:10:00+00:00,66.04,66.07,66.0,66.01,543.724,2026-06-25T15:14:59+00:00,35889.7676,330,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:24+00:00,SOLUSDT,5m,2026-06-25T15:15:00+00:00,65.76,65.76,65.58,65.59,5878.977,2026-06-25T15:19:59+00:00,386152.0109,997,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:20:43+00:00,SOLUSDT,5m,2026-06-25T15:20:00+00:00,65.9,65.91,65.7,65.86,7774.96,2026-06-25T15:24:59+00:00,511474.66116,2099,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:26:02+00:00,SOLUSDT,5m,2026-06-25T15:25:00+00:00,66.01,66.03,65.85,65.86,2983.39,2026-06-25T15:29:59+00:00,196739.00109,1808,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:31:16+00:00,SOLUSDT,5m,2026-06-25T15:30:00+00:00,65.91,66.01,65.86,66.0,2890.983,2026-06-25T15:34:59+00:00,190613.69383,1811,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:35:09+00:00,SOLUSDT,5m,2026-06-25T15:35:00+00:00,65.85,65.94,65.84,65.93,951.839,2026-06-25T15:39:59+00:00,62732.06068,277,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:40:26+00:00,SOLUSDT,5m,2026-06-25T15:40:00+00:00,65.87,65.9,65.85,65.88,155.204,2026-06-25T15:44:59+00:00,10224.25456,391,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:41+00:00,SOLUSDT,5m,2026-06-25T15:45:00+00:00,65.79,65.98,65.75,65.93,1675.344,2026-06-25T15:49:59+00:00,110358.08925,1214,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:50:58+00:00,SOLUSDT,5m,2026-06-25T15:50:00+00:00,65.84,66.0,65.81,65.94,3048.013,2026-06-25T15:54:59+00:00,200865.40422,1124,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:17+00:00,SOLUSDT,5m,2026-06-25T15:55:00+00:00,66.05,66.19,66.04,66.16,2980.885,2026-06-25T15:59:59+00:00,197101.41281,1500,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:13+00:00,SOLUSDT,5m,2026-06-25T16:00:00+00:00,66.32,66.37,66.32,66.34,165.34,2026-06-25T16:04:59+00:00,10968.83617,377,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:26+00:00,SOLUSDT,5m,2026-06-25T16:05:00+00:00,66.39,66.45,66.35,66.38,878.731,2026-06-25T16:09:59+00:00,58344.19439,615,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:42+00:00,SOLUSDT,5m,2026-06-25T16:10:00+00:00,67.0,67.02,66.87,66.95,3273.921,2026-06-25T16:14:59+00:00,219292.61874,1650,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:15:59+00:00,SOLUSDT,5m,2026-06-25T16:15:00+00:00,66.66,66.69,66.6,66.61,2078.089,2026-06-25T16:19:59+00:00,138498.7108,1315,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:11+00:00,SOLUSDT,5m,2026-06-25T16:20:00+00:00,66.69,66.74,66.56,66.59,2935.935,2026-06-25T16:24:59+00:00,195613.0803,1531,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:07+00:00,SOLUSDT,5m,2026-06-25T16:25:00+00:00,66.66,66.67,66.66,66.66,47.714,2026-06-25T16:29:59+00:00,3180.9728,103,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:18+00:00,SOLUSDT,5m,2026-06-25T16:30:00+00:00,66.7,66.7,66.49,66.51,1820.883,2026-06-25T16:34:59+00:00,121177.05003,1065,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:34+00:00,SOLUSDT,5m,2026-06-25T16:35:00+00:00,66.22,66.26,66.19,66.23,430.241,2026-06-25T16:39:59+00:00,28495.01824,836,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:48+00:00,SOLUSDT,5m,2026-06-25T16:40:00+00:00,66.23,66.24,66.16,66.18,576.553,2026-06-25T16:44:59+00:00,38163.21661,852,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:45:59+00:00,SOLUSDT,5m,2026-06-25T16:45:00+00:00,66.04,66.05,65.65,65.7,49314.831,2026-06-25T16:49:59+00:00,3241665.91849,3189,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:17+00:00,SOLUSDT,5m,2026-06-25T16:50:00+00:00,65.91,65.97,65.89,65.97,4793.789,2026-06-25T16:54:59+00:00,316076.87035,1562,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:13+00:00,SOLUSDT,5m,2026-06-25T16:55:00+00:00,65.86,65.89,65.83,65.83,1033.791,2026-06-25T16:59:59+00:00,68088.02542,396,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:26+00:00,SOLUSDT,5m,2026-06-25T17:00:00+00:00,65.98,66.08,65.97,65.98,961.282,2026-06-25T17:04:59+00:00,63491.2671,958,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:44+00:00,SOLUSDT,5m,2026-06-25T17:05:00+00:00,65.85,65.89,65.82,65.85,1002.315,2026-06-25T17:09:59+00:00,65998.84819,634,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:10:59+00:00,SOLUSDT,5m,2026-06-25T17:10:00+00:00,66.11,66.33,66.09,66.32,1682.241,2026-06-25T17:14:59+00:00,111387.2861,1676,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:18+00:00,SOLUSDT,5m,2026-06-25T17:15:00+00:00,66.45,66.81,66.45,66.79,4856.379,2026-06-25T17:19:59+00:00,323764.44299,3904,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:12+00:00,SOLUSDT,5m,2026-06-25T17:20:00+00:00,66.67,66.67,66.52,66.52,582.117,2026-06-25T17:24:59+00:00,38771.51923,636,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:25:25+00:00,SOLUSDT,5m,2026-06-25T17:25:00+00:00,66.8,66.9,66.79,66.9,828.905,2026-06-25T17:29:59+00:00,55388.59275,411,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:30:40+00:00,SOLUSDT,5m,2026-06-25T17:30:00+00:00,67.31,67.35,67.27,67.3,1946.036,2026-06-25T17:34:59+00:00,130992.11986,788,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:35:53+00:00,SOLUSDT,5m,2026-06-25T17:35:00+00:00,67.02,67.13,66.97,67.09,3340.763,2026-06-25T17:39:59+00:00,223982.92945,1433,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:41:07+00:00,SOLUSDT,5m,2026-06-25T17:40:00+00:00,67.17,67.22,67.12,67.21,2980.283,2026-06-25T17:44:59+00:00,200159.87683,1236,https://data-api.binance.vision,OK_KLINES_SOLUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
