ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T15:53:36+00:00,DOGEUSDT,1m,2026-06-25T15:53:00+00:00,0.07306,0.07311,0.07304,0.0731,72274.0,2026-06-25T15:53:59+00:00,5282.58827,415,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:54:59+00:00,DOGEUSDT,1m,2026-06-25T15:54:00+00:00,0.07311,0.07323,0.07311,0.0732,1145681.0,2026-06-25T15:54:59+00:00,83862.80661,726,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:22+00:00,DOGEUSDT,1m,2026-06-25T15:55:00+00:00,0.0732,0.07331,0.0732,0.0733,174624.0,2026-06-25T15:55:59+00:00,12795.77079,613,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:22+00:00,DOGEUSDT,1m,2026-06-25T15:56:00+00:00,0.0733,0.07335,0.07327,0.07332,321294.0,2026-06-25T15:56:59+00:00,23549.24789,381,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:57:41+00:00,DOGEUSDT,1m,2026-06-25T15:57:00+00:00,0.07351,0.07351,0.07336,0.07343,369753.0,2026-06-25T15:57:59+00:00,27144.26658,602,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:58:58+00:00,DOGEUSDT,1m,2026-06-25T15:58:00+00:00,0.07339,0.07347,0.07336,0.07347,746686.0,2026-06-25T15:58:59+00:00,54791.84494,624,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:16+00:00,DOGEUSDT,1m,2026-06-25T15:59:00+00:00,0.07346,0.0735,0.07341,0.07342,504192.0,2026-06-25T15:59:59+00:00,37036.20779,493,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:16+00:00,DOGEUSDT,1m,2026-06-25T16:00:00+00:00,0.07342,0.07345,0.07339,0.07344,322038.0,2026-06-25T16:00:59+00:00,23643.80995,325,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:01:34+00:00,DOGEUSDT,1m,2026-06-25T16:01:00+00:00,0.07354,0.07358,0.07347,0.07347,761342.0,2026-06-25T16:01:59+00:00,55983.18512,725,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:02:52+00:00,DOGEUSDT,1m,2026-06-25T16:02:00+00:00,0.07349,0.07349,0.0734,0.07342,437619.0,2026-06-25T16:02:59+00:00,32149.66587,494,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:04:09+00:00,DOGEUSDT,1m,2026-06-25T16:03:00+00:00,0.07342,0.07356,0.07342,0.07349,1202004.0,2026-06-25T16:03:59+00:00,88311.18099,1327,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:04:09+00:00,DOGEUSDT,1m,2026-06-25T16:04:00+00:00,0.07349,0.07354,0.07346,0.07354,383654.0,2026-06-25T16:04:59+00:00,28192.84618,248,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:30+00:00,DOGEUSDT,1m,2026-06-25T16:05:00+00:00,0.07351,0.07355,0.07346,0.07352,505308.0,2026-06-25T16:05:59+00:00,37143.38159,524,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:06:47+00:00,DOGEUSDT,1m,2026-06-25T16:06:00+00:00,0.07348,0.07368,0.07347,0.07367,590684.0,2026-06-25T16:06:59+00:00,43488.88808,762,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:08:05+00:00,DOGEUSDT,1m,2026-06-25T16:07:00+00:00,0.07388,0.07388,0.07368,0.07368,2478695.0,2026-06-25T16:07:59+00:00,182893.08456,2006,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:08:05+00:00,DOGEUSDT,1m,2026-06-25T16:08:00+00:00,0.07368,0.07372,0.07367,0.07372,482039.0,2026-06-25T16:08:59+00:00,35519.32032,141,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:09:23+00:00,DOGEUSDT,1m,2026-06-25T16:09:00+00:00,0.07389,0.07395,0.07386,0.07386,551595.0,2026-06-25T16:09:59+00:00,40766.29257,507,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:46+00:00,DOGEUSDT,1m,2026-06-25T16:10:00+00:00,0.07406,0.07413,0.07395,0.07413,1083690.0,2026-06-25T16:10:59+00:00,80248.88313,1149,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:12:04+00:00,DOGEUSDT,1m,2026-06-25T16:11:00+00:00,0.07414,0.07421,0.07387,0.07387,3832798.0,2026-06-25T16:11:59+00:00,283943.06481,1982,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:12:04+00:00,DOGEUSDT,1m,2026-06-25T16:12:00+00:00,0.07388,0.07389,0.07386,0.07386,262742.0,2026-06-25T16:12:59+00:00,19410.32081,110,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:13:22+00:00,DOGEUSDT,1m,2026-06-25T16:13:00+00:00,0.07382,0.0739,0.07379,0.0739,384595.0,2026-06-25T16:13:59+00:00,28392.35671,347,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:14:42+00:00,DOGEUSDT,1m,2026-06-25T16:14:00+00:00,0.07385,0.07385,0.0738,0.07382,90254.0,2026-06-25T16:14:59+00:00,6662.9536,370,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:03+00:00,DOGEUSDT,1m,2026-06-25T16:15:00+00:00,0.07384,0.07398,0.07383,0.07385,3226240.0,2026-06-25T16:15:59+00:00,238511.71633,956,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:03+00:00,DOGEUSDT,1m,2026-06-25T16:16:00+00:00,0.07385,0.07385,0.07384,0.07384,13172.0,2026-06-25T16:16:59+00:00,972.74005,27,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:17:20+00:00,DOGEUSDT,1m,2026-06-25T16:17:00+00:00,0.07378,0.0738,0.07371,0.07373,500881.0,2026-06-25T16:17:59+00:00,36944.13712,374,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:18:38+00:00,DOGEUSDT,1m,2026-06-25T16:18:00+00:00,0.07387,0.0739,0.07384,0.07387,109777.0,2026-06-25T16:18:59+00:00,8108.8882,332,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:19:57+00:00,DOGEUSDT,1m,2026-06-25T16:19:00+00:00,0.07386,0.07386,0.07378,0.07384,575424.0,2026-06-25T16:19:59+00:00,42473.88152,586,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:15+00:00,DOGEUSDT,1m,2026-06-25T16:20:00+00:00,0.07384,0.07387,0.07368,0.07369,286635.0,2026-06-25T16:20:59+00:00,21165.15782,745,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:15+00:00,DOGEUSDT,1m,2026-06-25T16:21:00+00:00,0.07368,0.07373,0.07368,0.0737,341802.0,2026-06-25T16:21:59+00:00,25187.83718,124,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:22:33+00:00,DOGEUSDT,1m,2026-06-25T16:22:00+00:00,0.07371,0.07383,0.07371,0.07382,640671.0,2026-06-25T16:22:59+00:00,47267.24165,396,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:23:51+00:00,DOGEUSDT,1m,2026-06-25T16:23:00+00:00,0.0738,0.07384,0.07374,0.07374,440027.0,2026-06-25T16:23:59+00:00,32475.57104,468,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:12+00:00,DOGEUSDT,1m,2026-06-25T16:24:00+00:00,0.07372,0.07384,0.07371,0.07381,292563.0,2026-06-25T16:24:59+00:00,21599.22338,390,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:12+00:00,DOGEUSDT,1m,2026-06-25T16:25:00+00:00,0.07381,0.07381,0.07379,0.0738,264921.0,2026-06-25T16:25:59+00:00,19550.88756,90,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:26:29+00:00,DOGEUSDT,1m,2026-06-25T16:26:00+00:00,0.07373,0.07383,0.07371,0.07383,320556.0,2026-06-25T16:26:59+00:00,23633.75838,352,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:27:47+00:00,DOGEUSDT,1m,2026-06-25T16:27:00+00:00,0.07384,0.07388,0.07379,0.07386,597857.0,2026-06-25T16:27:59+00:00,44142.14831,378,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:29:04+00:00,DOGEUSDT,1m,2026-06-25T16:28:00+00:00,0.07385,0.07394,0.07384,0.07393,376027.0,2026-06-25T16:28:59+00:00,27794.47524,355,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:29:04+00:00,DOGEUSDT,1m,2026-06-25T16:29:00+00:00,0.07393,0.07393,0.07389,0.07389,5148.0,2026-06-25T16:29:59+00:00,380.47751,79,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:23+00:00,DOGEUSDT,1m,2026-06-25T16:30:00+00:00,0.07389,0.07389,0.07372,0.07374,302142.0,2026-06-25T16:30:59+00:00,22284.96374,515,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:31:41+00:00,DOGEUSDT,1m,2026-06-25T16:31:00+00:00,0.07363,0.07369,0.07356,0.07357,526512.0,2026-06-25T16:31:59+00:00,38779.75477,677,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:32:59+00:00,DOGEUSDT,1m,2026-06-25T16:32:00+00:00,0.07348,0.07359,0.07348,0.07353,415626.0,2026-06-25T16:32:59+00:00,30573.94126,649,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:18+00:00,DOGEUSDT,1m,2026-06-25T16:33:00+00:00,0.07352,0.07352,0.07336,0.07346,905397.0,2026-06-25T16:33:59+00:00,66448.98402,821,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:34:18+00:00,DOGEUSDT,1m,2026-06-25T16:34:00+00:00,0.07346,0.07349,0.07343,0.07344,239195.0,2026-06-25T16:34:59+00:00,17574.85547,193,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:37+00:00,DOGEUSDT,1m,2026-06-25T16:35:00+00:00,0.07342,0.07346,0.07339,0.07344,82573.0,2026-06-25T16:35:59+00:00,6062.79091,351,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:36:54+00:00,DOGEUSDT,1m,2026-06-25T16:36:00+00:00,0.07348,0.0736,0.07348,0.07351,404895.0,2026-06-25T16:36:59+00:00,29792.77856,505,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:13+00:00,DOGEUSDT,1m,2026-06-25T16:37:00+00:00,0.07349,0.0735,0.07344,0.07346,237669.0,2026-06-25T16:37:59+00:00,17465.74809,353,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:38:13+00:00,DOGEUSDT,1m,2026-06-25T16:38:00+00:00,0.07345,0.07345,0.07341,0.07341,1731.0,2026-06-25T16:38:59+00:00,127.10904,81,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:39:33+00:00,DOGEUSDT,1m,2026-06-25T16:39:00+00:00,0.07341,0.07341,0.07335,0.07336,10140.0,2026-06-25T16:39:59+00:00,744.10923,167,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:52+00:00,DOGEUSDT,1m,2026-06-25T16:40:00+00:00,0.07342,0.07342,0.07332,0.07338,30273.0,2026-06-25T16:40:59+00:00,2221.23945,392,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:09+00:00,DOGEUSDT,1m,2026-06-25T16:41:00+00:00,0.07339,0.07343,0.07339,0.0734,555317.0,2026-06-25T16:41:59+00:00,40760.06499,373,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:42:09+00:00,DOGEUSDT,1m,2026-06-25T16:42:00+00:00,0.0734,0.07343,0.0734,0.07343,2391.0,2026-06-25T16:42:59+00:00,175.55608,67,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:43:27+00:00,DOGEUSDT,1m,2026-06-25T16:43:00+00:00,0.07338,0.07346,0.07334,0.07342,1524541.0,2026-06-25T16:43:59+00:00,111883.5514,561,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:44:44+00:00,DOGEUSDT,1m,2026-06-25T16:44:00+00:00,0.07335,0.07337,0.07333,0.07333,735256.0,2026-06-25T16:44:59+00:00,53917.33999,185,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:03+00:00,DOGEUSDT,1m,2026-06-25T16:45:00+00:00,0.07336,0.07338,0.07315,0.0732,1324611.0,2026-06-25T16:45:59+00:00,97025.3449,954,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:03+00:00,DOGEUSDT,1m,2026-06-25T16:46:00+00:00,0.0732,0.0732,0.07315,0.07315,5711.0,2026-06-25T16:46:59+00:00,417.97941,61,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:47:20+00:00,DOGEUSDT,1m,2026-06-25T16:47:00+00:00,0.07323,0.07323,0.07312,0.07319,285243.0,2026-06-25T16:47:59+00:00,20870.70335,321,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:48:38+00:00,DOGEUSDT,1m,2026-06-25T16:48:00+00:00,0.0732,0.07333,0.0732,0.07333,78353.0,2026-06-25T16:48:59+00:00,5740.89047,263,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:49:59+00:00,DOGEUSDT,1m,2026-06-25T16:49:00+00:00,0.07332,0.07334,0.07323,0.07332,480264.0,2026-06-25T16:49:59+00:00,35192.37643,467,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:22+00:00,DOGEUSDT,1m,2026-06-25T16:50:00+00:00,0.07332,0.07339,0.07331,0.07331,662733.0,2026-06-25T16:50:59+00:00,48623.83851,400,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:22+00:00,DOGEUSDT,1m,2026-06-25T16:51:00+00:00,0.07331,0.07337,0.07331,0.07337,193726.0,2026-06-25T16:51:59+00:00,14202.98889,141,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:52:41+00:00,DOGEUSDT,1m,2026-06-25T16:52:00+00:00,0.07325,0.07331,0.07324,0.0733,369835.0,2026-06-25T16:52:59+00:00,27103.18096,280,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:53:59+00:00,DOGEUSDT,1m,2026-06-25T16:53:00+00:00,0.07335,0.07342,0.07334,0.07335,351195.0,2026-06-25T16:53:59+00:00,25779.49035,353,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:19+00:00,DOGEUSDT,1m,2026-06-25T16:54:00+00:00,0.07335,0.07339,0.07329,0.07336,246349.0,2026-06-25T16:54:59+00:00,18073.77839,439,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:19+00:00,DOGEUSDT,1m,2026-06-25T16:55:00+00:00,0.07336,0.07339,0.07335,0.07335,29374.0,2026-06-25T16:55:59+00:00,2155.50435,139,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:56:36+00:00,DOGEUSDT,1m,2026-06-25T16:56:00+00:00,0.07327,0.0733,0.07323,0.07323,297829.0,2026-06-25T16:56:59+00:00,21827.73613,334,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:57:55+00:00,DOGEUSDT,1m,2026-06-25T16:57:00+00:00,0.07325,0.07337,0.07325,0.07336,587437.0,2026-06-25T16:57:59+00:00,43087.47898,251,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:59:12+00:00,DOGEUSDT,1m,2026-06-25T16:58:00+00:00,0.07335,0.0734,0.07335,0.07338,353458.0,2026-06-25T16:58:59+00:00,25932.85993,400,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:59:12+00:00,DOGEUSDT,1m,2026-06-25T16:59:00+00:00,0.07337,0.07341,0.07337,0.07341,34519.0,2026-06-25T16:59:59+00:00,2533.75966,55,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:30+00:00,DOGEUSDT,1m,2026-06-25T17:00:00+00:00,0.07341,0.07352,0.07341,0.07343,674643.0,2026-06-25T17:00:59+00:00,49559.82999,423,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:01:52+00:00,DOGEUSDT,1m,2026-06-25T17:01:00+00:00,0.0735,0.0735,0.07343,0.07346,165919.0,2026-06-25T17:01:59+00:00,12191.5688,246,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:03:09+00:00,DOGEUSDT,1m,2026-06-25T17:02:00+00:00,0.07346,0.07351,0.07339,0.07343,308704.0,2026-06-25T17:02:59+00:00,22671.47406,694,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:03:09+00:00,DOGEUSDT,1m,2026-06-25T17:03:00+00:00,0.07343,0.07343,0.07343,0.07343,423.0,2026-06-25T17:03:59+00:00,31.06089,14,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:04:28+00:00,DOGEUSDT,1m,2026-06-25T17:04:00+00:00,0.07351,0.07355,0.07349,0.07354,274857.0,2026-06-25T17:04:59+00:00,20214.07557,320,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:47+00:00,DOGEUSDT,1m,2026-06-25T17:05:00+00:00,0.07351,0.07358,0.07351,0.07354,73725.0,2026-06-25T17:05:59+00:00,5422.87633,332,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:07:06+00:00,DOGEUSDT,1m,2026-06-25T17:06:00+00:00,0.07352,0.07353,0.07347,0.07348,528600.0,2026-06-25T17:06:59+00:00,38856.86758,206,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:07:06+00:00,DOGEUSDT,1m,2026-06-25T17:07:00+00:00,0.07348,0.07348,0.07348,0.07348,1768.0,2026-06-25T17:07:59+00:00,129.91264,1,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:08:24+00:00,DOGEUSDT,1m,2026-06-25T17:08:00+00:00,0.0735,0.07355,0.0735,0.07355,255445.0,2026-06-25T17:08:59+00:00,18778.13645,142,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:09:42+00:00,DOGEUSDT,1m,2026-06-25T17:09:00+00:00,0.0736,0.0737,0.0736,0.07369,278434.0,2026-06-25T17:09:59+00:00,20516.19833,319,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
