ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T09:30:05+00:00,ETHUSDT,1m,2026-06-25T09:29:00+00:00,1649.13,1649.13,1648.24,1648.27,71.4167,2026-06-25T09:29:59+00:00,117748.421083,1454,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:30:05+00:00,ETHUSDT,1m,2026-06-25T09:30:00+00:00,1648.28,1648.28,1648.26,1648.26,1.5328,2026-06-25T09:30:59+00:00,2526.456549,25,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:31:42+00:00,ETHUSDT,1m,2026-06-25T09:31:00+00:00,1650.25,1650.46,1647.83,1647.84,60.3231,2026-06-25T09:31:59+00:00,99501.220495,2142,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:33:02+00:00,ETHUSDT,1m,2026-06-25T09:32:00+00:00,1647.43,1648.59,1647.43,1648.46,49.98,2026-06-25T09:32:59+00:00,82360.383148,873,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:33:02+00:00,ETHUSDT,1m,2026-06-25T09:33:00+00:00,1648.46,1648.59,1648.46,1648.59,2.7079,2026-06-25T09:33:59+00:00,4464.016392,48,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:34:23+00:00,ETHUSDT,1m,2026-06-25T09:34:00+00:00,1648.74,1649.19,1648.65,1649.19,35.5882,2026-06-25T09:34:59+00:00,58681.714128,444,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:35:41+00:00,ETHUSDT,1m,2026-06-25T09:35:00+00:00,1648.84,1648.84,1648.48,1648.48,15.8396,2026-06-25T09:35:59+00:00,26116.109199,363,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:37:02+00:00,ETHUSDT,1m,2026-06-25T09:36:00+00:00,1648.23,1649.42,1648.22,1649.06,77.3965,2026-06-25T09:36:59+00:00,127618.281653,842,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:37:02+00:00,ETHUSDT,1m,2026-06-25T09:37:00+00:00,1649.06,1649.21,1649.06,1649.21,2.3611,2026-06-25T09:37:59+00:00,3893.630887,63,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:38:21+00:00,ETHUSDT,1m,2026-06-25T09:38:00+00:00,1650.16,1650.16,1649.98,1649.99,9.5154,2026-06-25T09:38:59+00:00,15701.008816,212,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:39:02+00:00,ETHUSDT,1m,2026-06-25T09:39:00+00:00,1649.34,1649.34,1649.34,1649.34,0.1028,2026-06-25T09:39:59+00:00,169.552152,8,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:40:36+00:00,ETHUSDT,1m,2026-06-25T09:40:00+00:00,1648.26,1648.26,1648.25,1648.25,3.1954,2026-06-25T09:40:59+00:00,5266.841248,53,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:41:54+00:00,ETHUSDT,1m,2026-06-25T09:41:00+00:00,1648.8,1649.15,1648.67,1648.96,51.5656,2026-06-25T09:41:59+00:00,85024.915346,866,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:43:12+00:00,ETHUSDT,1m,2026-06-25T09:42:00+00:00,1649.09,1649.76,1649.09,1649.3,36.7283,2026-06-25T09:42:59+00:00,60583.141386,775,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:43:12+00:00,ETHUSDT,1m,2026-06-25T09:43:00+00:00,1649.3,1649.46,1649.3,1649.37,3.8333,2026-06-25T09:43:59+00:00,6322.530051,158,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:34+00:00,ETHUSDT,1m,2026-06-25T09:48:00+00:00,1648.14,1648.14,1648.0,1648.0,17.9218,2026-06-25T09:48:59+00:00,29536.540572,276,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:34+00:00,ETHUSDT,1m,2026-06-25T09:49:00+00:00,1648.01,1648.5,1647.88,1647.9,31.3554,2026-06-25T09:49:59+00:00,51675.799799,915,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:34+00:00,ETHUSDT,1m,2026-06-25T09:50:00+00:00,1647.89,1648.51,1647.89,1648.5,21.6081,2026-06-25T09:50:59+00:00,35617.837539,445,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:34+00:00,ETHUSDT,1m,2026-06-25T09:51:00+00:00,1648.51,1649.14,1648.5,1648.9,67.4989,2026-06-25T09:51:59+00:00,111301.075215,828,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:34+00:00,ETHUSDT,1m,2026-06-25T09:52:00+00:00,1648.9,1648.9,1647.9,1648.29,45.4331,2026-06-25T09:52:59+00:00,74879.220543,624,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:54:01+00:00,ETHUSDT,1m,2026-06-25T09:53:00+00:00,1648.1,1648.18,1647.94,1648.05,20.2725,2026-06-25T09:53:59+00:00,33410.841644,371,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:54:01+00:00,ETHUSDT,1m,2026-06-25T09:54:00+00:00,1648.04,1648.04,1647.92,1647.92,0.2284,2026-06-25T09:54:59+00:00,376.396045,34,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:15+00:00,ETHUSDT,1m,2026-06-25T09:55:00+00:00,1647.95,1648.03,1646.62,1646.72,96.9402,2026-06-25T09:55:59+00:00,159716.238373,711,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:15+00:00,ETHUSDT,1m,2026-06-25T09:56:00+00:00,1646.72,1647.49,1646.72,1647.33,56.066,2026-06-25T09:56:59+00:00,92357.286537,571,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:57:51+00:00,ETHUSDT,1m,2026-06-25T09:57:00+00:00,1647.64,1647.77,1646.87,1647.15,53.9891,2026-06-25T09:57:59+00:00,88937.438672,663,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:59:08+00:00,ETHUSDT,1m,2026-06-25T09:58:00+00:00,1647.76,1648.55,1647.7,1648.35,386.863,2026-06-25T09:58:59+00:00,637574.888921,1749,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:59:08+00:00,ETHUSDT,1m,2026-06-25T09:59:00+00:00,1648.35,1648.97,1648.34,1648.96,39.3027,2026-06-25T09:59:59+00:00,64799.113841,196,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:00:26+00:00,ETHUSDT,1m,2026-06-25T10:00:00+00:00,1648.89,1649.03,1648.69,1648.87,89.0186,2026-06-25T10:00:59+00:00,146782.494918,464,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:01:44+00:00,ETHUSDT,1m,2026-06-25T10:01:00+00:00,1649.0,1649.0,1648.32,1648.65,46.8401,2026-06-25T10:01:59+00:00,77225.499357,523,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:03:01+00:00,ETHUSDT,1m,2026-06-25T10:02:00+00:00,1648.65,1648.83,1648.64,1648.69,27.3573,2026-06-25T10:02:59+00:00,45106.310424,336,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:03:01+00:00,ETHUSDT,1m,2026-06-25T10:03:00+00:00,1648.69,1648.69,1648.69,1648.69,0.0,2026-06-25T10:03:59+00:00,0.0,0,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:04:22+00:00,ETHUSDT,1m,2026-06-25T10:04:00+00:00,1649.02,1649.03,1648.7,1648.71,16.3662,2026-06-25T10:04:59+00:00,26983.908638,119,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:05:40+00:00,ETHUSDT,1m,2026-06-25T10:05:00+00:00,1648.95,1648.96,1648.77,1648.96,51.4209,2026-06-25T10:05:59+00:00,84785.951103,403,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:06:59+00:00,ETHUSDT,1m,2026-06-25T10:06:00+00:00,1648.57,1648.58,1647.12,1647.32,86.6874,2026-06-25T10:06:59+00:00,142838.844442,1160,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:08:17+00:00,ETHUSDT,1m,2026-06-25T10:07:00+00:00,1647.32,1648.26,1647.31,1648.16,58.8596,2026-06-25T10:07:59+00:00,96984.159536,748,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:08:17+00:00,ETHUSDT,1m,2026-06-25T10:08:00+00:00,1648.15,1648.15,1647.57,1647.67,39.1893,2026-06-25T10:08:59+00:00,64575.223623,364,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:09:17+00:00,ETHUSDT,1m,2026-06-25T10:09:00+00:00,1647.56,1647.7,1647.56,1647.69,24.1848,2026-06-25T10:09:59+00:00,39848.722888,124,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:10:51+00:00,ETHUSDT,1m,2026-06-25T10:10:00+00:00,1647.77,1648.08,1646.83,1646.84,96.4473,2026-06-25T10:10:59+00:00,158917.662406,658,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:12:08+00:00,ETHUSDT,1m,2026-06-25T10:11:00+00:00,1646.84,1647.6,1646.83,1647.46,119.9945,2026-06-25T10:11:59+00:00,197680.094507,601,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:12:08+00:00,ETHUSDT,1m,2026-06-25T10:12:00+00:00,1647.47,1647.52,1647.44,1647.45,3.8024,2026-06-25T10:12:59+00:00,6264.345098,90,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:13:25+00:00,ETHUSDT,1m,2026-06-25T10:13:00+00:00,1648.0,1648.55,1647.99,1648.55,72.292,2026-06-25T10:13:59+00:00,119158.495869,388,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:14:42+00:00,ETHUSDT,1m,2026-06-25T10:14:00+00:00,1649.04,1649.04,1648.46,1648.8,50.4045,2026-06-25T10:14:59+00:00,83106.027478,526,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:20+00:00,ETHUSDT,1m,2026-06-25T10:15:00+00:00,1648.46,1648.78,1648.4,1648.53,114.7244,2026-06-25T10:15:59+00:00,189120.19923,583,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:20+00:00,ETHUSDT,1m,2026-06-25T10:16:00+00:00,1648.53,1649.83,1648.53,1649.61,102.6607,2026-06-25T10:16:59+00:00,169303.486272,973,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:20+00:00,ETHUSDT,1m,2026-06-25T10:17:00+00:00,1649.61,1649.61,1648.11,1648.29,38.6798,2026-06-25T10:17:59+00:00,63771.973122,528,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:18:55+00:00,ETHUSDT,1m,2026-06-25T10:18:00+00:00,1648.29,1648.55,1648.29,1648.53,27.4926,2026-06-25T10:18:59+00:00,45318.204149,380,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:12+00:00,ETHUSDT,1m,2026-06-25T10:19:00+00:00,1648.53,1648.65,1647.42,1647.43,72.4501,2026-06-25T10:19:59+00:00,119407.602004,867,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:12+00:00,ETHUSDT,1m,2026-06-25T10:20:00+00:00,1647.43,1647.78,1647.42,1647.74,27.6765,2026-06-25T10:20:59+00:00,45601.094388,191,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:21:30+00:00,ETHUSDT,1m,2026-06-25T10:21:00+00:00,1644.21,1644.99,1643.44,1643.91,290.3993,2026-06-25T10:21:59+00:00,477489.296435,2297,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:58+00:00,ETHUSDT,1m,2026-06-25T10:22:00+00:00,1644.76,1645.0,1644.25,1644.29,128.9068,2026-06-25T10:22:59+00:00,212003.48153,1753,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:58+00:00,ETHUSDT,1m,2026-06-25T10:23:00+00:00,1644.29,1645.2,1644.11,1644.18,431.4844,2026-06-25T10:23:59+00:00,709625.938818,2527,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:58+00:00,ETHUSDT,1m,2026-06-25T10:24:00+00:00,1644.18,1644.3,1643.84,1643.98,53.6783,2026-06-25T10:24:59+00:00,88249.837414,806,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:25:16+00:00,ETHUSDT,1m,2026-06-25T10:25:00+00:00,1643.95,1643.95,1643.79,1643.89,84.4284,2026-06-25T10:25:59+00:00,138789.986334,401,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:26:37+00:00,ETHUSDT,1m,2026-06-25T10:26:00+00:00,1644.0,1644.56,1644.0,1644.3,51.1729,2026-06-25T10:26:59+00:00,84147.532127,611,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:28:11+00:00,ETHUSDT,1m,2026-06-25T10:27:00+00:00,1644.3,1644.31,1643.78,1643.81,70.0605,2026-06-25T10:27:59+00:00,115180.265019,809,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:28:11+00:00,ETHUSDT,1m,2026-06-25T10:28:00+00:00,1643.81,1643.81,1643.78,1643.78,3.2218,2026-06-25T10:28:59+00:00,5296.007979,67,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:29:28+00:00,ETHUSDT,1m,2026-06-25T10:29:00+00:00,1643.06,1643.45,1643.06,1643.44,18.4662,2026-06-25T10:29:59+00:00,30345.896469,332,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:30:32+00:00,ETHUSDT,1m,2026-06-25T10:30:00+00:00,1643.44,1644.19,1643.44,1643.62,272.6578,2026-06-25T10:30:59+00:00,448132.62622,1308,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:32:06+00:00,ETHUSDT,1m,2026-06-25T10:31:00+00:00,1643.04,1643.05,1642.68,1642.68,49.8529,2026-06-25T10:31:59+00:00,81904.265639,775,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:32:06+00:00,ETHUSDT,1m,2026-06-25T10:32:00+00:00,1642.67,1642.67,1642.53,1642.54,2.0252,2026-06-25T10:32:59+00:00,3326.500353,107,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:33:26+00:00,ETHUSDT,1m,2026-06-25T10:33:00+00:00,1642.77,1643.09,1642.76,1643.02,28.8575,2026-06-25T10:33:59+00:00,47410.799717,513,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:26+00:00,ETHUSDT,1m,2026-06-25T10:34:00+00:00,1642.16,1642.59,1641.73,1641.84,88.6921,2026-06-25T10:34:59+00:00,145637.575601,1421,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:26+00:00,ETHUSDT,1m,2026-06-25T10:35:00+00:00,1641.83,1641.89,1641.83,1641.84,41.9327,2026-06-25T10:35:59+00:00,68847.871428,229,https://data-api.binance.vision,OK_KLINES_ETHUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
