ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T09:38:19+00:00,BTCUSDT,1m,2026-06-25T09:37:00+00:00,61744.31,61772.87,61744.31,61767.64,9.92301,2026-06-25T09:37:59+00:00,612898.9576842,1650,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:38:19+00:00,BTCUSDT,1m,2026-06-25T09:38:00+00:00,61767.63,61767.64,61767.63,61767.64,0.99404,2026-06-25T09:38:59+00:00,61399.4994715,63,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:39:17+00:00,BTCUSDT,1m,2026-06-25T09:39:00+00:00,61765.64,61765.65,61748.0,61748.0,4.97551,2026-06-25T09:39:59+00:00,307257.1744251,889,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:40:34+00:00,BTCUSDT,1m,2026-06-25T09:40:00+00:00,61735.4,61735.4,61727.51,61727.51,1.58138,2026-06-25T09:40:59+00:00,97623.3557434,249,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:41:52+00:00,BTCUSDT,1m,2026-06-25T09:41:00+00:00,61740.7,61760.47,61740.69,61759.44,2.5728,2026-06-25T09:41:59+00:00,158872.0434018,1070,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:43:10+00:00,BTCUSDT,1m,2026-06-25T09:42:00+00:00,61760.0,61771.33,61760.0,61765.1,2.13548,2026-06-25T09:42:59+00:00,131906.9136237,1049,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:43:10+00:00,BTCUSDT,1m,2026-06-25T09:43:00+00:00,61765.09,61766.94,61765.09,61766.93,0.17347,2026-06-25T09:43:59+00:00,10714.6201485,129,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:32+00:00,BTCUSDT,1m,2026-06-25T09:48:00+00:00,61758.54,61759.17,61756.0,61759.17,1.54883,2026-06-25T09:48:59+00:00,95650.4083738,678,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:32+00:00,BTCUSDT,1m,2026-06-25T09:49:00+00:00,61759.17,61759.99,61750.0,61750.0,2.66172,2026-06-25T09:49:59+00:00,164379.240432,1117,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:32+00:00,BTCUSDT,1m,2026-06-25T09:50:00+00:00,61750.0,61774.54,61750.0,61773.69,6.40481,2026-06-25T09:50:59+00:00,395569.613208,1231,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:32+00:00,BTCUSDT,1m,2026-06-25T09:51:00+00:00,61773.68,61780.46,61773.68,61774.0,7.10317,2026-06-25T09:51:59+00:00,438814.511253,1240,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:32+00:00,BTCUSDT,1m,2026-06-25T09:52:00+00:00,61774.0,61774.0,61750.0,61750.01,2.15956,2026-06-25T09:52:59+00:00,133368.7335625,938,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:53:59+00:00,BTCUSDT,1m,2026-06-25T09:53:00+00:00,61745.99,61750.01,61745.99,61750.0,2.77106,2026-06-25T09:53:59+00:00,171112.681854,278,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:54:16+00:00,BTCUSDT,1m,2026-06-25T09:54:00+00:00,61750.0,61750.01,61743.5,61743.51,0.64515,2026-06-25T09:54:59+00:00,39837.2341062,479,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:13+00:00,BTCUSDT,1m,2026-06-25T09:55:00+00:00,61743.5,61743.51,61706.0,61706.01,2.83571,2026-06-25T09:55:59+00:00,175057.9200644,1595,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:13+00:00,BTCUSDT,1m,2026-06-25T09:56:00+00:00,61706.0,61726.0,61706.0,61725.99,1.20427,2026-06-25T09:56:59+00:00,74323.1367201,509,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:57:49+00:00,BTCUSDT,1m,2026-06-25T09:57:00+00:00,61727.99,61734.77,61720.0,61720.01,3.73498,2026-06-25T09:57:59+00:00,230541.1450194,1200,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:59:06+00:00,BTCUSDT,1m,2026-06-25T09:58:00+00:00,61727.99,61732.0,61724.82,61731.61,11.16727,2026-06-25T09:58:59+00:00,689346.2316605,891,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:59:06+00:00,BTCUSDT,1m,2026-06-25T09:59:00+00:00,61731.6,61748.47,61731.6,61748.47,2.90483,2026-06-25T09:59:59+00:00,179330.0208256,428,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:00:23+00:00,BTCUSDT,1m,2026-06-25T10:00:00+00:00,61739.29,61743.42,61734.1,61743.42,0.91097,2026-06-25T10:00:59+00:00,56242.4095049,517,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:01:42+00:00,BTCUSDT,1m,2026-06-25T10:01:00+00:00,61743.42,61743.42,61738.0,61740.0,1.05888,2026-06-25T10:01:59+00:00,65375.8951878,486,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:02:59+00:00,BTCUSDT,1m,2026-06-25T10:02:00+00:00,61740.0,61751.07,61740.0,61747.98,6.15769,2026-06-25T10:02:59+00:00,380209.4182213,573,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:04:20+00:00,BTCUSDT,1m,2026-06-25T10:03:00+00:00,61747.98,61751.07,61736.85,61736.86,1.93639,2026-06-25T10:03:59+00:00,119565.3591888,1108,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:04:20+00:00,BTCUSDT,1m,2026-06-25T10:04:00+00:00,61736.85,61736.86,61730.68,61730.68,0.96996,2026-06-25T10:04:59+00:00,59877.5127704,221,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:05:38+00:00,BTCUSDT,1m,2026-06-25T10:05:00+00:00,61731.97,61731.97,61731.96,61731.97,2.22942,2026-06-25T10:05:59+00:00,137626.4697433,244,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:06:57+00:00,BTCUSDT,1m,2026-06-25T10:06:00+00:00,61731.96,61731.97,61680.0,61686.0,3.85713,2026-06-25T10:06:59+00:00,237965.0242685,2530,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:08:14+00:00,BTCUSDT,1m,2026-06-25T10:07:00+00:00,61686.0,61703.38,61685.99,61696.23,7.05482,2026-06-25T10:07:59+00:00,435237.8333442,1257,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:08:14+00:00,BTCUSDT,1m,2026-06-25T10:08:00+00:00,61696.24,61696.24,61686.0,61695.92,1.32779,2026-06-25T10:08:59+00:00,81913.3257327,712,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:09:14+00:00,BTCUSDT,1m,2026-06-25T10:09:00+00:00,61676.53,61685.68,61676.53,61682.49,1.19365,2026-06-25T10:09:59+00:00,73626.8063447,394,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:10:49+00:00,BTCUSDT,1m,2026-06-25T10:10:00+00:00,61675.99,61676.0,61660.0,61660.01,2.70956,2026-06-25T10:10:59+00:00,167103.4783306,1831,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:12:06+00:00,BTCUSDT,1m,2026-06-25T10:11:00+00:00,61658.0,61666.9,61658.0,61666.9,2.56481,2026-06-25T10:11:59+00:00,158152.3048559,1021,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:12:06+00:00,BTCUSDT,1m,2026-06-25T10:12:00+00:00,61666.9,61666.9,61659.24,61659.25,0.58023,2026-06-25T10:12:59+00:00,35780.4882828,413,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:13:23+00:00,BTCUSDT,1m,2026-06-25T10:13:00+00:00,61665.22,61672.0,61665.22,61671.99,1.01221,2026-06-25T10:13:59+00:00,62423.5823251,437,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:14:39+00:00,BTCUSDT,1m,2026-06-25T10:14:00+00:00,61683.12,61692.39,61681.99,61692.39,1.22594,2026-06-25T10:14:59+00:00,75621.605567,913,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:18+00:00,BTCUSDT,1m,2026-06-25T10:15:00+00:00,61688.01,61708.0,61688.0,61703.25,10.26241,2026-06-25T10:15:59+00:00,633174.580997,1174,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:18+00:00,BTCUSDT,1m,2026-06-25T10:16:00+00:00,61703.25,61751.07,61703.25,61748.0,20.62442,2026-06-25T10:16:59+00:00,1272928.6685523,2357,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:18+00:00,BTCUSDT,1m,2026-06-25T10:17:00+00:00,61748.0,61748.0,61722.2,61722.21,1.25469,2026-06-25T10:17:59+00:00,77454.6064971,1029,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:18:53+00:00,BTCUSDT,1m,2026-06-25T10:18:00+00:00,61719.75,61723.05,61719.1,61722.12,5.42245,2026-06-25T10:18:59+00:00,334672.673401,605,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:10+00:00,BTCUSDT,1m,2026-06-25T10:19:00+00:00,61722.13,61722.13,61660.01,61660.01,4.34987,2026-06-25T10:19:59+00:00,268375.5733473,2365,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:10+00:00,BTCUSDT,1m,2026-06-25T10:20:00+00:00,61660.02,61660.02,61660.01,61660.02,0.15761,2026-06-25T10:20:59+00:00,9718.2342407,39,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:21:27+00:00,BTCUSDT,1m,2026-06-25T10:21:00+00:00,61601.99,61607.32,61596.63,61599.37,1.79278,2026-06-25T10:21:59+00:00,110435.798262,934,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:55+00:00,BTCUSDT,1m,2026-06-25T10:22:00+00:00,61606.0,61617.24,61605.0,61614.13,6.01456,2026-06-25T10:22:59+00:00,370574.8578456,1170,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:55+00:00,BTCUSDT,1m,2026-06-25T10:23:00+00:00,61614.13,61620.94,61608.0,61611.99,14.28262,2026-06-25T10:23:59+00:00,880090.0984766,1375,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:24:55+00:00,BTCUSDT,1m,2026-06-25T10:24:00+00:00,61612.0,61612.0,61588.23,61588.23,6.60215,2026-06-25T10:24:59+00:00,406668.1295804,1309,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:25:14+00:00,BTCUSDT,1m,2026-06-25T10:25:00+00:00,61582.33,61582.33,61580.9,61580.91,1.19114,2026-06-25T10:25:59+00:00,73352.0830686,192,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:26:34+00:00,BTCUSDT,1m,2026-06-25T10:26:00+00:00,61586.66,61605.93,61586.66,61603.93,7.75423,2026-06-25T10:26:59+00:00,477612.0464492,1203,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:28:09+00:00,BTCUSDT,1m,2026-06-25T10:27:00+00:00,61603.22,61603.22,61584.09,61595.73,4.53203,2026-06-25T10:27:59+00:00,279131.6708032,1060,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:28:09+00:00,BTCUSDT,1m,2026-06-25T10:28:00+00:00,61595.73,61595.74,61595.57,61595.57,0.15286,2026-06-25T10:28:59+00:00,9415.5226566,84,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:29:26+00:00,BTCUSDT,1m,2026-06-25T10:29:00+00:00,61572.25,61582.0,61572.24,61581.99,2.56571,2026-06-25T10:29:59+00:00,157986.5002931,592,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:30:29+00:00,BTCUSDT,1m,2026-06-25T10:30:00+00:00,61574.89,61593.01,61574.89,61588.04,5.38929,2026-06-25T10:30:59+00:00,331886.2998094,1319,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:32:04+00:00,BTCUSDT,1m,2026-06-25T10:31:00+00:00,61579.53,61579.53,61569.32,61574.51,6.19358,2026-06-25T10:31:59+00:00,381350.2957518,744,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:32:04+00:00,BTCUSDT,1m,2026-06-25T10:32:00+00:00,61574.51,61574.51,61574.5,61574.5,0.10453,2026-06-25T10:32:59+00:00,6436.3825543,18,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:33:21+00:00,BTCUSDT,1m,2026-06-25T10:33:00+00:00,61574.5,61574.51,61570.44,61570.45,3.219,2026-06-25T10:33:59+00:00,198206.1974454,312,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:24+00:00,BTCUSDT,1m,2026-06-25T10:34:00+00:00,61555.0,61574.33,61543.51,61551.89,27.02607,2026-06-25T10:34:59+00:00,1663570.3527013,2582,https://data-api.binance.vision,OK_KLINES_BTCUSDT_1m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
