ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T11:13:09+00:00,DOGEUSDT,5m,2026-06-25T10:55:00+00:00,0.07623,0.07624,0.07619,0.07621,369072.0,2026-06-25T10:59:59+00:00,28128.15307,359,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:09+00:00,DOGEUSDT,5m,2026-06-25T11:00:00+00:00,0.07621,0.07632,0.07612,0.07614,1782776.0,2026-06-25T11:04:59+00:00,135846.16044,1552,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:09+00:00,DOGEUSDT,5m,2026-06-25T11:05:00+00:00,0.07615,0.07615,0.07584,0.07585,3189630.0,2026-06-25T11:09:59+00:00,242412.92272,2484,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:09+00:00,DOGEUSDT,5m,2026-06-25T11:10:00+00:00,0.07586,0.07603,0.07586,0.07599,459586.0,2026-06-25T11:14:59+00:00,34914.74682,782,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:16:04+00:00,DOGEUSDT,5m,2026-06-25T11:15:00+00:00,0.07614,0.07617,0.0761,0.07611,510769.0,2026-06-25T11:19:59+00:00,38890.55308,766,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:38+00:00,DOGEUSDT,5m,2026-06-25T11:20:00+00:00,0.07598,0.07605,0.07591,0.07592,725746.0,2026-06-25T11:24:59+00:00,55131.5942,1087,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:38+00:00,DOGEUSDT,5m,2026-06-25T11:25:00+00:00,0.07592,0.07595,0.07586,0.07586,578817.0,2026-06-25T11:29:59+00:00,43932.49503,548,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:38+00:00,DOGEUSDT,5m,2026-06-25T11:30:00+00:00,0.07587,0.07593,0.07586,0.07592,117771.0,2026-06-25T11:34:59+00:00,8940.9829,194,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:35:53+00:00,DOGEUSDT,5m,2026-06-25T11:35:00+00:00,0.07594,0.07598,0.07594,0.07598,32260.0,2026-06-25T11:39:59+00:00,2450.55522,69,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:40:45+00:00,DOGEUSDT,5m,2026-06-25T11:40:00+00:00,0.07601,0.07603,0.076,0.07603,78103.0,2026-06-25T11:44:59+00:00,5937.40728,64,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:47:31+00:00,DOGEUSDT,5m,2026-06-25T11:45:00+00:00,0.07593,0.07599,0.0759,0.0759,609799.0,2026-06-25T11:49:59+00:00,46318.43134,366,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:52:11+00:00,DOGEUSDT,5m,2026-06-25T11:50:00+00:00,0.07577,0.07589,0.07576,0.07587,1510244.0,2026-06-25T11:54:59+00:00,114542.80091,640,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:55:10+00:00,DOGEUSDT,5m,2026-06-25T11:55:00+00:00,0.07588,0.07591,0.07588,0.0759,206311.0,2026-06-25T11:59:59+00:00,15657.89635,87,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:01:05+00:00,DOGEUSDT,5m,2026-06-25T12:00:00+00:00,0.07595,0.07601,0.07594,0.07594,966745.0,2026-06-25T12:04:59+00:00,73428.68941,316,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:48+00:00,DOGEUSDT,5m,2026-06-25T12:05:00+00:00,0.07601,0.07607,0.07591,0.07601,3190576.0,2026-06-25T12:09:59+00:00,242568.02858,1640,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:48+00:00,DOGEUSDT,5m,2026-06-25T12:10:00+00:00,0.076,0.076,0.07597,0.07599,328446.0,2026-06-25T12:14:59+00:00,24958.74926,166,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:17:17+00:00,DOGEUSDT,5m,2026-06-25T12:15:00+00:00,0.07594,0.07594,0.07584,0.07584,388140.0,2026-06-25T12:19:59+00:00,29467.68572,470,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:20:13+00:00,DOGEUSDT,5m,2026-06-25T12:20:00+00:00,0.07573,0.07574,0.07572,0.07572,2921.0,2026-06-25T12:24:59+00:00,221.20576,40,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:50+00:00,DOGEUSDT,5m,2026-06-25T14:35:00+00:00,0.07408,0.07411,0.07345,0.07357,5716427.0,2026-06-25T14:39:59+00:00,421612.67962,10158,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:50+00:00,DOGEUSDT,5m,2026-06-25T14:40:00+00:00,0.07358,0.07359,0.07317,0.07329,3315508.0,2026-06-25T14:44:59+00:00,243222.34205,7424,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:50+00:00,DOGEUSDT,5m,2026-06-25T14:45:00+00:00,0.0733,0.07335,0.073,0.07311,6219230.0,2026-06-25T14:49:59+00:00,454850.57364,6978,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:50+00:00,DOGEUSDT,5m,2026-06-25T14:50:00+00:00,0.07312,0.07366,0.07308,0.07364,5120584.0,2026-06-25T14:54:59+00:00,375939.43624,7694,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:50+00:00,DOGEUSDT,5m,2026-06-25T14:55:00+00:00,0.07363,0.07363,0.07321,0.07328,2067308.0,2026-06-25T14:59:59+00:00,151674.52497,3011,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:55+00:00,DOGEUSDT,5m,2026-06-25T15:00:00+00:00,0.07316,0.07318,0.07309,0.07315,284336.0,2026-06-25T15:04:59+00:00,20794.48833,949,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:06:17+00:00,DOGEUSDT,5m,2026-06-25T15:05:00+00:00,0.07297,0.07309,0.07279,0.07283,2807460.0,2026-06-25T15:09:59+00:00,204857.13891,1928,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:10:13+00:00,DOGEUSDT,5m,2026-06-25T15:10:00+00:00,0.07297,0.07297,0.07289,0.07289,1538696.0,2026-06-25T15:14:59+00:00,112254.51091,333,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:29+00:00,DOGEUSDT,5m,2026-06-25T15:15:00+00:00,0.07255,0.07255,0.07229,0.07232,1690356.0,2026-06-25T15:19:59+00:00,122311.92329,1307,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:20:48+00:00,DOGEUSDT,5m,2026-06-25T15:20:00+00:00,0.07274,0.07277,0.07256,0.07267,1845682.0,2026-06-25T15:24:59+00:00,134083.13623,1580,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:26:07+00:00,DOGEUSDT,5m,2026-06-25T15:25:00+00:00,0.07288,0.07294,0.07278,0.07283,340367.0,2026-06-25T15:29:59+00:00,24799.14753,1263,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:31:22+00:00,DOGEUSDT,5m,2026-06-25T15:30:00+00:00,0.07282,0.07299,0.0728,0.07293,1021100.0,2026-06-25T15:34:59+00:00,74420.8929,1518,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:35:13+00:00,DOGEUSDT,5m,2026-06-25T15:35:00+00:00,0.07278,0.07288,0.07277,0.07285,125498.0,2026-06-25T15:39:59+00:00,9139.80321,316,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:40:30+00:00,DOGEUSDT,5m,2026-06-25T15:40:00+00:00,0.07293,0.07299,0.07291,0.07299,42778.0,2026-06-25T15:44:59+00:00,3120.35287,246,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:45+00:00,DOGEUSDT,5m,2026-06-25T15:45:00+00:00,0.0729,0.07302,0.07284,0.07302,321914.0,2026-06-25T15:49:59+00:00,23469.22829,815,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:51:03+00:00,DOGEUSDT,5m,2026-06-25T15:50:00+00:00,0.07287,0.07306,0.07287,0.07303,373561.0,2026-06-25T15:54:59+00:00,27255.9271,646,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:23+00:00,DOGEUSDT,5m,2026-06-25T15:55:00+00:00,0.0732,0.07335,0.0732,0.07331,500555.0,2026-06-25T15:59:59+00:00,36684.95715,997,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:17+00:00,DOGEUSDT,5m,2026-06-25T16:00:00+00:00,0.07342,0.07345,0.07339,0.0734,325384.0,2026-06-25T16:04:59+00:00,23889.45937,386,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:30+00:00,DOGEUSDT,5m,2026-06-25T16:05:00+00:00,0.07351,0.07355,0.07346,0.07352,505308.0,2026-06-25T16:09:59+00:00,37143.38159,524,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:47+00:00,DOGEUSDT,5m,2026-06-25T16:10:00+00:00,0.07406,0.07413,0.07395,0.07413,1085717.0,2026-06-25T16:14:59+00:00,80399.14464,1162,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:03+00:00,DOGEUSDT,5m,2026-06-25T16:15:00+00:00,0.07384,0.07398,0.07383,0.07384,3239412.0,2026-06-25T16:19:59+00:00,239484.45638,983,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:16+00:00,DOGEUSDT,5m,2026-06-25T16:20:00+00:00,0.07384,0.07387,0.07368,0.0737,628437.0,2026-06-25T16:24:59+00:00,46352.995,869,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:12+00:00,DOGEUSDT,5m,2026-06-25T16:25:00+00:00,0.07381,0.07381,0.07379,0.0738,264921.0,2026-06-25T16:29:59+00:00,19550.88756,90,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:24+00:00,DOGEUSDT,5m,2026-06-25T16:30:00+00:00,0.07389,0.07389,0.07372,0.07373,302358.0,2026-06-25T16:34:59+00:00,22300.88942,526,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:38+00:00,DOGEUSDT,5m,2026-06-25T16:35:00+00:00,0.07342,0.07346,0.07339,0.07344,82573.0,2026-06-25T16:39:59+00:00,6062.79091,351,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:52+00:00,DOGEUSDT,5m,2026-06-25T16:40:00+00:00,0.07342,0.07342,0.07332,0.07336,31904.0,2026-06-25T16:44:59+00:00,2340.89818,429,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:03+00:00,DOGEUSDT,5m,2026-06-25T16:45:00+00:00,0.07336,0.07338,0.07315,0.07316,1330514.0,2026-06-25T16:49:59+00:00,97457.37103,1028,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:23+00:00,DOGEUSDT,5m,2026-06-25T16:50:00+00:00,0.07332,0.07339,0.07331,0.07337,856616.0,2026-06-25T16:54:59+00:00,62838.34649,542,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:19+00:00,DOGEUSDT,5m,2026-06-25T16:55:00+00:00,0.07336,0.07339,0.07335,0.07335,29374.0,2026-06-25T16:59:59+00:00,2155.50435,139,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:32+00:00,DOGEUSDT,5m,2026-06-25T17:00:00+00:00,0.07341,0.07352,0.07341,0.07343,685534.0,2026-06-25T17:04:59+00:00,50359.55612,425,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:48+00:00,DOGEUSDT,5m,2026-06-25T17:05:00+00:00,0.07351,0.07358,0.07351,0.07354,73725.0,2026-06-25T17:09:59+00:00,5422.87633,332,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:11:03+00:00,DOGEUSDT,5m,2026-06-25T17:10:00+00:00,0.07372,0.07408,0.07372,0.07407,821459.0,2026-06-25T17:14:59+00:00,60661.41221,977,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:15:03+00:00,DOGEUSDT,5m,2026-06-25T17:15:00+00:00,0.07432,0.07437,0.07432,0.07436,154953.0,2026-06-25T17:19:59+00:00,11519.64013,116,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:17+00:00,DOGEUSDT,5m,2026-06-25T17:20:00+00:00,0.07471,0.07471,0.07456,0.07462,150536.0,2026-06-25T17:24:59+00:00,11228.15869,523,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:25:29+00:00,DOGEUSDT,5m,2026-06-25T17:25:00+00:00,0.07496,0.07507,0.07492,0.07504,199703.0,2026-06-25T17:29:59+00:00,14973.05846,543,https://data-api.binance.vision,OK_KLINES_DOGEUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
