ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T09:52:40+00:00,XRPUSDT,5m,2026-06-25T09:45:00+00:00,1.0808,1.0812,1.0808,1.0809,134048.8,2026-06-25T09:49:59+00:00,144908.60544,486,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:40+00:00,XRPUSDT,5m,2026-06-25T09:50:00+00:00,1.081,1.0818,1.0809,1.081,73901.4,2026-06-25T09:54:59+00:00,79909.64208,374,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:20+00:00,XRPUSDT,5m,2026-06-25T09:55:00+00:00,1.0808,1.081,1.0806,1.081,45925.7,2026-06-25T09:59:59+00:00,49631.62949,254,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:00:31+00:00,XRPUSDT,5m,2026-06-25T10:00:00+00:00,1.0815,1.0816,1.0814,1.0815,3246.5,2026-06-25T10:04:59+00:00,3511.13135,38,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:05:45+00:00,XRPUSDT,5m,2026-06-25T10:05:00+00:00,1.081,1.081,1.0808,1.0809,17298.5,2026-06-25T10:09:59+00:00,18697.40677,90,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:10:56+00:00,XRPUSDT,5m,2026-06-25T10:10:00+00:00,1.0796,1.0799,1.0793,1.0794,51038.5,2026-06-25T10:14:59+00:00,55106.57121,185,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:25+00:00,XRPUSDT,5m,2026-06-25T10:15:00+00:00,1.0807,1.0814,1.0805,1.0805,118666.0,2026-06-25T10:19:59+00:00,128271.93572,538,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:17+00:00,XRPUSDT,5m,2026-06-25T10:20:00+00:00,1.0801,1.0803,1.08,1.0803,8630.1,2026-06-25T10:24:59+00:00,9321.60988,71,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:25:03+00:00,XRPUSDT,5m,2026-06-25T10:25:00+00:00,1.0789,1.0789,1.0789,1.0789,72.7,2026-06-25T10:29:59+00:00,78.43603,1,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:30:37+00:00,XRPUSDT,5m,2026-06-25T10:30:00+00:00,1.0785,1.0786,1.0785,1.0785,13763.3,2026-06-25T10:34:59+00:00,14844.01424,102,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:31+00:00,XRPUSDT,5m,2026-06-25T10:35:00+00:00,1.0772,1.0773,1.0772,1.0772,6504.7,2026-06-25T10:39:59+00:00,7006.90518,23,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:40:12+00:00,XRPUSDT,5m,2026-06-25T10:40:00+00:00,1.076,1.0761,1.076,1.076,1670.3,2026-06-25T10:44:59+00:00,1797.38652,26,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:45:54+00:00,XRPUSDT,5m,2026-06-25T10:45:00+00:00,1.0746,1.0746,1.0732,1.0735,94217.0,2026-06-25T10:49:59+00:00,101152.74476,846,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:50:53+00:00,XRPUSDT,5m,2026-06-25T10:50:00+00:00,1.0746,1.0752,1.0746,1.0751,27306.1,2026-06-25T10:54:59+00:00,29352.88077,156,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:07+00:00,XRPUSDT,5m,2026-06-25T10:55:00+00:00,1.0746,1.0746,1.0735,1.0737,95917.0,2026-06-25T10:59:59+00:00,103009.0005,605,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:07+00:00,XRPUSDT,5m,2026-06-25T11:00:00+00:00,1.0738,1.0744,1.0726,1.0731,196266.7,2026-06-25T11:04:59+00:00,210730.88436,1519,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:07+00:00,XRPUSDT,5m,2026-06-25T11:05:00+00:00,1.0731,1.0731,1.068,1.0683,590414.8,2026-06-25T11:09:59+00:00,631664.00677,3337,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:07+00:00,XRPUSDT,5m,2026-06-25T11:10:00+00:00,1.0682,1.0706,1.0682,1.0702,208429.8,2026-06-25T11:14:59+00:00,222891.87091,1319,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:16:02+00:00,XRPUSDT,5m,2026-06-25T11:15:00+00:00,1.0721,1.0732,1.0716,1.0716,79594.3,2026-06-25T11:19:59+00:00,85350.17725,1251,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:36+00:00,XRPUSDT,5m,2026-06-25T11:20:00+00:00,1.0709,1.0717,1.0708,1.071,118774.0,2026-06-25T11:24:59+00:00,127224.597,1194,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:36+00:00,XRPUSDT,5m,2026-06-25T11:25:00+00:00,1.071,1.0713,1.0702,1.0704,151299.7,2026-06-25T11:29:59+00:00,161989.31175,785,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:36+00:00,XRPUSDT,5m,2026-06-25T11:30:00+00:00,1.0704,1.0709,1.0701,1.0705,77347.2,2026-06-25T11:34:59+00:00,82806.67582,444,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:35:50+00:00,XRPUSDT,5m,2026-06-25T11:35:00+00:00,1.0699,1.0702,1.0698,1.0702,20120.5,2026-06-25T11:39:59+00:00,21528.56278,132,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:40:43+00:00,XRPUSDT,5m,2026-06-25T11:40:00+00:00,1.071,1.071,1.0707,1.0709,42107.0,2026-06-25T11:44:59+00:00,45093.03324,178,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:47:28+00:00,XRPUSDT,5m,2026-06-25T11:45:00+00:00,1.0709,1.0712,1.0706,1.0706,40877.9,2026-06-25T11:49:59+00:00,43777.95881,285,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:52:09+00:00,XRPUSDT,5m,2026-06-25T11:50:00+00:00,1.0695,1.0711,1.0694,1.0707,39283.9,2026-06-25T11:54:59+00:00,42054.84353,535,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:55:08+00:00,XRPUSDT,5m,2026-06-25T11:55:00+00:00,1.0707,1.0712,1.0707,1.0707,57946.5,2026-06-25T11:59:59+00:00,62057.55653,205,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:01:03+00:00,XRPUSDT,5m,2026-06-25T12:00:00+00:00,1.0721,1.0732,1.0721,1.0724,11887.1,2026-06-25T12:04:59+00:00,12749.5847,488,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:46+00:00,XRPUSDT,5m,2026-06-25T12:05:00+00:00,1.0714,1.0722,1.0703,1.0715,159672.9,2026-06-25T12:09:59+00:00,171080.84413,1223,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:46+00:00,XRPUSDT,5m,2026-06-25T12:10:00+00:00,1.0714,1.0718,1.0713,1.0717,7287.9,2026-06-25T12:14:59+00:00,7808.49214,106,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:17:15+00:00,XRPUSDT,5m,2026-06-25T12:15:00+00:00,1.0707,1.0708,1.07,1.0701,87620.1,2026-06-25T12:19:59+00:00,93804.06813,365,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:20:11+00:00,XRPUSDT,5m,2026-06-25T12:20:00+00:00,1.0692,1.0694,1.0692,1.0692,3871.5,2026-06-25T12:24:59+00:00,4139.47512,74,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:48+00:00,XRPUSDT,5m,2026-06-25T14:35:00+00:00,1.0436,1.0445,1.0359,1.0384,1022434.2,2026-06-25T14:39:59+00:00,1063329.02301,13092,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:48+00:00,XRPUSDT,5m,2026-06-25T14:40:00+00:00,1.0385,1.0389,1.0329,1.0341,995863.3,2026-06-25T14:44:59+00:00,1031531.775,9801,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:48+00:00,XRPUSDT,5m,2026-06-25T14:45:00+00:00,1.0341,1.0349,1.0318,1.0339,1117858.8,2026-06-25T14:49:59+00:00,1155032.94939,8996,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:48+00:00,XRPUSDT,5m,2026-06-25T14:50:00+00:00,1.034,1.0397,1.0339,1.0381,953782.8,2026-06-25T14:54:59+00:00,988859.75799,8308,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:48+00:00,XRPUSDT,5m,2026-06-25T14:55:00+00:00,1.0381,1.0381,1.0331,1.0338,380479.4,2026-06-25T14:59:59+00:00,394091.37935,4164,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:52+00:00,XRPUSDT,5m,2026-06-25T15:00:00+00:00,1.0335,1.0338,1.0322,1.0324,153671.7,2026-06-25T15:04:59+00:00,158709.05369,1210,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:06:13+00:00,XRPUSDT,5m,2026-06-25T15:05:00+00:00,1.0316,1.0332,1.0302,1.0303,267153.2,2026-06-25T15:09:59+00:00,275586.43548,2880,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:10:11+00:00,XRPUSDT,5m,2026-06-25T15:10:00+00:00,1.0311,1.0313,1.0305,1.0306,36539.7,2026-06-25T15:14:59+00:00,37662.50869,293,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:26+00:00,XRPUSDT,5m,2026-06-25T15:15:00+00:00,1.0268,1.0268,1.0241,1.0245,111252.1,2026-06-25T15:19:59+00:00,114096.65697,1107,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:20:45+00:00,XRPUSDT,5m,2026-06-25T15:20:00+00:00,1.0325,1.0328,1.0303,1.0321,265506.8,2026-06-25T15:24:59+00:00,273839.66442,1674,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:26:05+00:00,XRPUSDT,5m,2026-06-25T15:25:00+00:00,1.0345,1.0351,1.0323,1.0327,160417.3,2026-06-25T15:29:59+00:00,165811.26759,1683,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:31:19+00:00,XRPUSDT,5m,2026-06-25T15:30:00+00:00,1.0327,1.0343,1.0325,1.0338,305026.4,2026-06-25T15:34:59+00:00,315152.68242,2296,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:35:11+00:00,XRPUSDT,5m,2026-06-25T15:35:00+00:00,1.0328,1.034,1.0327,1.0337,24008.7,2026-06-25T15:39:59+00:00,24805.69531,431,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:40:28+00:00,XRPUSDT,5m,2026-06-25T15:40:00+00:00,1.0324,1.0329,1.0321,1.0329,9835.5,2026-06-25T15:44:59+00:00,10153.49149,320,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:43+00:00,XRPUSDT,5m,2026-06-25T15:45:00+00:00,1.031,1.0324,1.03,1.0322,75924.1,2026-06-25T15:49:59+00:00,78295.85079,1016,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:51:01+00:00,XRPUSDT,5m,2026-06-25T15:50:00+00:00,1.0311,1.0333,1.0308,1.0329,154745.2,2026-06-25T15:54:59+00:00,159745.13856,861,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:21+00:00,XRPUSDT,5m,2026-06-25T15:55:00+00:00,1.0346,1.0359,1.034,1.0356,92225.5,2026-06-25T15:59:59+00:00,95471.40528,1384,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:15+00:00,XRPUSDT,5m,2026-06-25T16:00:00+00:00,1.0352,1.036,1.0351,1.036,15166.2,2026-06-25T16:04:59+00:00,15704.37162,414,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:28+00:00,XRPUSDT,5m,2026-06-25T16:05:00+00:00,1.036,1.0363,1.0353,1.0357,22721.8,2026-06-25T16:09:59+00:00,23539.84974,397,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:45+00:00,XRPUSDT,5m,2026-06-25T16:10:00+00:00,1.0434,1.044,1.042,1.0437,114010.2,2026-06-25T16:14:59+00:00,118933.87315,1299,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:16:01+00:00,XRPUSDT,5m,2026-06-25T16:15:00+00:00,1.0407,1.0409,1.0401,1.0404,63372.6,2026-06-25T16:19:59+00:00,65941.79617,918,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:13+00:00,XRPUSDT,5m,2026-06-25T16:20:00+00:00,1.0397,1.04,1.0373,1.0375,123805.8,2026-06-25T16:24:59+00:00,128566.31599,1239,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:10+00:00,XRPUSDT,5m,2026-06-25T16:25:00+00:00,1.0382,1.0382,1.0378,1.0379,1376.4,2026-06-25T16:29:59+00:00,1428.69228,85,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:21+00:00,XRPUSDT,5m,2026-06-25T16:30:00+00:00,1.0383,1.0383,1.0361,1.0365,79350.2,2026-06-25T16:34:59+00:00,82263.99419,860,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:36+00:00,XRPUSDT,5m,2026-06-25T16:35:00+00:00,1.0339,1.0342,1.0334,1.0339,51180.5,2026-06-25T16:39:59+00:00,52913.81762,455,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:50+00:00,XRPUSDT,5m,2026-06-25T16:40:00+00:00,1.0309,1.0311,1.0302,1.0311,29476.2,2026-06-25T16:44:59+00:00,30379.24994,433,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:46:01+00:00,XRPUSDT,5m,2026-06-25T16:45:00+00:00,1.0295,1.0298,1.0266,1.0272,140683.8,2026-06-25T16:49:59+00:00,144618.93898,1182,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:20+00:00,XRPUSDT,5m,2026-06-25T16:50:00+00:00,1.0303,1.031,1.03,1.0309,101346.4,2026-06-25T16:54:59+00:00,104431.13866,735,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:16+00:00,XRPUSDT,5m,2026-06-25T16:55:00+00:00,1.0305,1.0308,1.0302,1.0303,73510.2,2026-06-25T16:59:59+00:00,75749.13124,294,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:28+00:00,XRPUSDT,5m,2026-06-25T17:00:00+00:00,1.0308,1.0319,1.0308,1.031,39854.6,2026-06-25T17:04:59+00:00,41112.47764,462,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:46+00:00,XRPUSDT,5m,2026-06-25T17:05:00+00:00,1.0306,1.031,1.0305,1.0306,20804.9,2026-06-25T17:09:59+00:00,21443.89251,311,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:11:01+00:00,XRPUSDT,5m,2026-06-25T17:10:00+00:00,1.0333,1.0352,1.0333,1.0351,433153.2,2026-06-25T17:14:59+00:00,447958.30398,1184,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:20+00:00,XRPUSDT,5m,2026-06-25T17:15:00+00:00,1.0385,1.0432,1.0385,1.0431,138320.5,2026-06-25T17:19:59+00:00,144023.18044,2078,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:15+00:00,XRPUSDT,5m,2026-06-25T17:20:00+00:00,1.0395,1.0395,1.0378,1.0378,26929.5,2026-06-25T17:24:59+00:00,27969.96033,376,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:25:27+00:00,XRPUSDT,5m,2026-06-25T17:25:00+00:00,1.0408,1.042,1.0408,1.042,14453.0,2026-06-25T17:29:59+00:00,15047.45452,370,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:30:42+00:00,XRPUSDT,5m,2026-06-25T17:30:00+00:00,1.044,1.0448,1.0436,1.0439,59348.9,2026-06-25T17:34:59+00:00,61970.22644,768,https://data-api.binance.vision,OK_KLINES_XRPUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
