ts,symbol,interval,open_time_utc,open,high,low,close,volume,close_time_utc,quote_volume,trades,source,feed_status,real_live_verified,claim_level
2026-06-25T09:52:33+00:00,BTCUSDT,5m,2026-06-25T09:45:00+00:00,61753.01,61767.55,61750.0,61750.0,15.58302,2026-06-25T09:49:59+00:00,962396.4609217,5960,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:52:33+00:00,BTCUSDT,5m,2026-06-25T09:50:00+00:00,61750.0,61780.46,61750.0,61750.01,15.66805,2026-06-25T09:54:59+00:00,967784.3505286,3411,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T09:56:14+00:00,BTCUSDT,5m,2026-06-25T09:55:00+00:00,61743.5,61743.51,61706.0,61725.99,4.08451,2026-06-25T09:59:59+00:00,252129.7154578,2113,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:00:24+00:00,BTCUSDT,5m,2026-06-25T10:00:00+00:00,61739.29,61743.42,61734.1,61743.42,0.91116,2026-06-25T10:04:59+00:00,56254.1407547,518,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:05:39+00:00,BTCUSDT,5m,2026-06-25T10:05:00+00:00,61731.97,61731.97,61731.96,61731.96,2.22958,2026-06-25T10:09:59+00:00,137636.3468569,245,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:10:49+00:00,BTCUSDT,5m,2026-06-25T10:10:00+00:00,61675.99,61676.0,61660.0,61660.01,2.71118,2026-06-25T10:14:59+00:00,167203.3675468,1832,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:17:19+00:00,BTCUSDT,5m,2026-06-25T10:15:00+00:00,61688.01,61751.07,61688.0,61722.2,32.14436,2026-06-25T10:19:59+00:00,1983733.1471066,4562,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:20:11+00:00,BTCUSDT,5m,2026-06-25T10:20:00+00:00,61660.02,61660.02,61660.01,61660.02,0.15853,2026-06-25T10:24:59+00:00,9774.9614591,40,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:25:14+00:00,BTCUSDT,5m,2026-06-25T10:25:00+00:00,61582.33,61582.33,61580.9,61580.91,1.21056,2026-06-25T10:29:59+00:00,74547.9843408,193,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:30:30+00:00,BTCUSDT,5m,2026-06-25T10:30:00+00:00,61574.89,61593.01,61574.89,61588.04,5.38929,2026-06-25T10:34:59+00:00,331886.2998094,1319,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:35:24+00:00,BTCUSDT,5m,2026-06-25T10:35:00+00:00,61551.89,61551.89,61544.0,61544.01,1.2524,2026-06-25T10:39:59+00:00,77085.8389949,487,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:40:05+00:00,BTCUSDT,5m,2026-06-25T10:40:00+00:00,61525.57,61525.58,61525.57,61525.57,0.02042,2026-06-25T10:44:59+00:00,1256.3523272,21,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:45:47+00:00,BTCUSDT,5m,2026-06-25T10:45:00+00:00,61393.82,61400.0,61333.65,61342.66,25.12331,2026-06-25T10:49:59+00:00,1542145.8926596,3987,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T10:50:47+00:00,BTCUSDT,5m,2026-06-25T10:50:00+00:00,61336.14,61365.19,61323.6,61358.0,14.2856,2026-06-25T10:54:59+00:00,876489.7991094,2874,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:00+00:00,BTCUSDT,5m,2026-06-25T10:55:00+00:00,61338.66,61342.82,61257.79,61269.94,52.94476,2026-06-25T10:59:59+00:00,3246182.3490078,7676,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:00+00:00,BTCUSDT,5m,2026-06-25T11:00:00+00:00,61269.95,61334.0,61166.66,61212.0,53.70924,2026-06-25T11:04:59+00:00,3289202.0016674,13356,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:00+00:00,BTCUSDT,5m,2026-06-25T11:05:00+00:00,61211.99,61211.99,61066.0,61070.95,64.35762,2026-06-25T11:09:59+00:00,3933926.6080319,14312,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:13:00+00:00,BTCUSDT,5m,2026-06-25T11:10:00+00:00,61070.95,61188.0,61070.95,61188.0,30.84726,2026-06-25T11:14:59+00:00,1885672.0654538,5837,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:15:53+00:00,BTCUSDT,5m,2026-06-25T11:15:00+00:00,61358.01,61422.52,61332.0,61406.14,22.66731,2026-06-25T11:19:59+00:00,1391592.8563761,8307,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:29+00:00,BTCUSDT,5m,2026-06-25T11:20:00+00:00,61341.98,61376.64,61257.33,61280.09,44.25361,2026-06-25T11:24:59+00:00,2712754.7699607,11994,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:29+00:00,BTCUSDT,5m,2026-06-25T11:25:00+00:00,61280.08,61317.37,61242.0,61242.0,27.85635,2026-06-25T11:29:59+00:00,1707036.4475914,8479,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:31:29+00:00,BTCUSDT,5m,2026-06-25T11:30:00+00:00,61242.01,61290.26,61242.01,61281.35,13.40502,2026-06-25T11:34:59+00:00,821298.7576562,2105,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:35:43+00:00,BTCUSDT,5m,2026-06-25T11:35:00+00:00,61260.51,61275.78,61260.5,61273.16,2.01234,2026-06-25T11:39:59+00:00,123293.4696784,1005,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:40:37+00:00,BTCUSDT,5m,2026-06-25T11:40:00+00:00,61334.78,61346.0,61334.77,61345.99,1.89308,2026-06-25T11:44:59+00:00,116126.9478504,412,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:47:22+00:00,BTCUSDT,5m,2026-06-25T11:45:00+00:00,61318.0,61318.0,61281.53,61281.53,21.24904,2026-06-25T11:49:59+00:00,1302635.5067133,2492,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:52:02+00:00,BTCUSDT,5m,2026-06-25T11:50:00+00:00,61161.52,61266.0,61152.36,61213.21,35.81941,2026-06-25T11:54:59+00:00,2192991.1031996,5861,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T11:56:19+00:00,BTCUSDT,5m,2026-06-25T11:55:00+00:00,61170.0,61260.34,61170.0,61227.04,25.86095,2026-06-25T11:59:59+00:00,1583241.6502377,2591,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:00:57+00:00,BTCUSDT,5m,2026-06-25T12:00:00+00:00,61282.0,61372.0,61267.44,61267.45,17.00199,2026-06-25T12:04:59+00:00,1042906.8958481,8011,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:39+00:00,BTCUSDT,5m,2026-06-25T12:05:00+00:00,61243.24,61275.99,61147.51,61239.77,42.14957,2026-06-25T12:09:59+00:00,2580173.27669,10162,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:10:39+00:00,BTCUSDT,5m,2026-06-25T12:10:00+00:00,61239.76,61239.76,61228.0,61239.09,1.39138,2026-06-25T12:14:59+00:00,85200.9078805,805,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:17:08+00:00,BTCUSDT,5m,2026-06-25T12:15:00+00:00,61221.59,61238.46,61202.0,61204.0,18.37213,2026-06-25T12:19:59+00:00,1124647.4075411,4373,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T12:20:04+00:00,BTCUSDT,5m,2026-06-25T12:20:00+00:00,61158.77,61158.78,61158.77,61158.78,0.36959,2026-06-25T12:24:59+00:00,22603.6730959,50,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:41+00:00,BTCUSDT,5m,2026-06-25T14:35:00+00:00,60051.49,60078.74,59568.35,59749.75,374.45773,2026-06-25T14:39:59+00:00,22393993.2589711,78225,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:41+00:00,BTCUSDT,5m,2026-06-25T14:40:00+00:00,59749.75,59758.37,59426.51,59489.48,224.62312,2026-06-25T14:44:59+00:00,13376968.4596426,48734,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:41+00:00,BTCUSDT,5m,2026-06-25T14:45:00+00:00,59489.48,59564.0,59345.43,59497.8,135.09991,2026-06-25T14:49:59+00:00,8031354.0450873,45128,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:41+00:00,BTCUSDT,5m,2026-06-25T14:50:00+00:00,59497.79,59787.99,59497.79,59716.8,224.13386,2026-06-25T14:54:59+00:00,13369460.6208874,47735,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T14:57:41+00:00,BTCUSDT,5m,2026-06-25T14:55:00+00:00,59715.91,59735.98,59495.06,59507.29,75.77916,2026-06-25T14:59:59+00:00,4518858.1266673,20984,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:00:43+00:00,BTCUSDT,5m,2026-06-25T15:00:00+00:00,59471.49,59480.0,59367.37,59368.01,25.94272,2026-06-25T15:04:59+00:00,1541578.8651295,9297,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:06:07+00:00,BTCUSDT,5m,2026-06-25T15:05:00+00:00,59346.88,59423.84,59233.2,59263.93,85.50729,2026-06-25T15:09:59+00:00,5072674.6296307,17393,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:10:05+00:00,BTCUSDT,5m,2026-06-25T15:10:00+00:00,59288.0,59300.1,59287.06,59300.1,2.52307,2026-06-25T15:14:59+00:00,149591.7190809,721,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:15:20+00:00,BTCUSDT,5m,2026-06-25T15:15:00+00:00,59057.86,59057.87,59000.0,59000.0,52.2722,2026-06-25T15:19:59+00:00,3085489.8764321,3678,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:20:38+00:00,BTCUSDT,5m,2026-06-25T15:20:00+00:00,59316.17,59330.0,59176.01,59256.23,56.59672,2026-06-25T15:24:59+00:00,3352385.2907469,9661,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:25:55+00:00,BTCUSDT,5m,2026-06-25T15:25:00+00:00,59370.48,59385.17,59276.0,59276.0,35.97488,2026-06-25T15:29:59+00:00,2134351.0780583,12012,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:31:11+00:00,BTCUSDT,5m,2026-06-25T15:30:00+00:00,59262.0,59321.37,59232.0,59317.99,29.21872,2026-06-25T15:34:59+00:00,1731956.4333376,11729,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:35:04+00:00,BTCUSDT,5m,2026-06-25T15:35:00+00:00,59271.85,59306.85,59269.99,59306.84,5.89613,2026-06-25T15:39:59+00:00,349608.5503986,893,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:40:20+00:00,BTCUSDT,5m,2026-06-25T15:40:00+00:00,59248.0,59256.0,59231.01,59244.0,6.41715,2026-06-25T15:44:59+00:00,380180.1032926,1981,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:45:36+00:00,BTCUSDT,5m,2026-06-25T15:45:00+00:00,59198.01,59328.23,59176.0,59317.1,24.65167,2026-06-25T15:49:59+00:00,1460855.6275217,6671,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:50:54+00:00,BTCUSDT,5m,2026-06-25T15:50:00+00:00,59254.0,59395.52,59250.0,59373.41,40.63908,2026-06-25T15:54:59+00:00,2410906.8764342,7864,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T15:56:13+00:00,BTCUSDT,5m,2026-06-25T15:55:00+00:00,59402.0,59492.27,59390.09,59477.99,30.87157,2026-06-25T15:59:59+00:00,1835437.7958206,9871,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:00:08+00:00,BTCUSDT,5m,2026-06-25T16:00:00+00:00,59557.99,59588.0,59557.99,59583.34,5.5683,2026-06-25T16:04:59+00:00,331767.0057647,1104,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:05:22+00:00,BTCUSDT,5m,2026-06-25T16:05:00+00:00,59554.01,59554.01,59516.0,59534.0,9.75216,2026-06-25T16:09:59+00:00,580581.2270041,3081,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:10:38+00:00,BTCUSDT,5m,2026-06-25T16:10:00+00:00,59942.91,59999.01,59870.2,59986.98,120.9032,2026-06-25T16:14:59+00:00,7251913.1979372,8009,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:15:55+00:00,BTCUSDT,5m,2026-06-25T16:15:00+00:00,59762.01,59782.0,59735.09,59743.29,29.90977,2026-06-25T16:19:59+00:00,1787468.1710695,6420,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:21:07+00:00,BTCUSDT,5m,2026-06-25T16:20:00+00:00,59814.1,59840.0,59734.0,59753.99,12.99502,2026-06-25T16:24:59+00:00,776919.5392097,7345,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:25:02+00:00,BTCUSDT,5m,2026-06-25T16:25:00+00:00,59765.72,59769.58,59765.72,59769.58,0.77884,2026-06-25T16:29:59+00:00,46549.8807347,217,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:30:14+00:00,BTCUSDT,5m,2026-06-25T16:30:00+00:00,59742.99,59742.99,59606.99,59641.99,30.81166,2026-06-25T16:34:59+00:00,1837866.3701416,4352,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:35:28+00:00,BTCUSDT,5m,2026-06-25T16:35:00+00:00,59382.41,59428.46,59374.01,59426.63,8.62879,2026-06-25T16:39:59+00:00,512658.1793845,3881,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:40:44+00:00,BTCUSDT,5m,2026-06-25T16:40:00+00:00,59344.03,59351.99,59299.45,59303.99,18.17424,2026-06-25T16:44:59+00:00,1077991.5964862,4088,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:45:55+00:00,BTCUSDT,5m,2026-06-25T16:45:00+00:00,59266.0,59296.0,59171.31,59191.06,64.11814,2026-06-25T16:49:59+00:00,3796894.8657541,7487,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:51:13+00:00,BTCUSDT,5m,2026-06-25T16:50:00+00:00,59346.01,59389.08,59324.0,59349.99,18.59,2026-06-25T16:54:59+00:00,1103372.8920903,4973,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T16:55:09+00:00,BTCUSDT,5m,2026-06-25T16:55:00+00:00,59300.09,59328.0,59300.09,59312.01,4.71159,2026-06-25T16:59:59+00:00,279446.6627313,1007,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:00:22+00:00,BTCUSDT,5m,2026-06-25T17:00:00+00:00,59312.64,59359.77,59306.0,59359.77,5.64829,2026-06-25T17:04:59+00:00,335058.2141005,1641,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:05:37+00:00,BTCUSDT,5m,2026-06-25T17:05:00+00:00,59180.0,59196.0,59175.34,59195.99,4.55717,2026-06-25T17:09:59+00:00,269699.5814735,1656,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:10:53+00:00,BTCUSDT,5m,2026-06-25T17:10:00+00:00,59262.0,59329.33,59251.49,59329.33,17.78438,2026-06-25T17:14:59+00:00,1054232.0777931,5523,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:16:14+00:00,BTCUSDT,5m,2026-06-25T17:15:00+00:00,59399.77,59602.0,59399.77,59565.99,48.45785,2026-06-25T17:19:59+00:00,2885094.8711463,12556,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:20:08+00:00,BTCUSDT,5m,2026-06-25T17:20:00+00:00,59425.47,59425.47,59367.37,59367.37,1.98025,2026-06-25T17:24:59+00:00,117615.1101488,1360,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
2026-06-25T17:25:20+00:00,BTCUSDT,5m,2026-06-25T17:25:00+00:00,59474.62,59482.0,59466.0,59481.99,1.70442,2026-06-25T17:29:59+00:00,101361.6284083,1007,https://data-api.binance.vision,OK_KLINES_BTCUSDT_5m_5,True,CANDLE_HARVEST_PUBLIC_MARKET_DATA_ONLY_NOT_EDGE_PROOF
